1743062888.924000,45.372116,6.579431,1721.998825,230.0,4.549645,2.9,4.1
1743062891.495000,45.372044,6.579302,1724.067459,231.1,4.179117,2.9,3.9
1743062894.494000,45.371970,6.579177,1731.442136,233.0,3.801546,2.9,3.8
1743062897.495000,45.371900,6.579053,1734.784889,231.0,4.164608,2.9,3.8
1743062900.496000,45.371833,6.578926,1740.004178,230.0,4.153352,2.9,3.8
1743062903.495000,45.371766,6.578804,1744.780576,230.0,4.339382,2.9,3.8
1743062906.496000,45.371696,6.578680,1751.293051,231.0,4.727503,3.0,3.8
1743062909.495000,45.371621,6.578549,1755.457773,231.0,4.465885,3.0,3.8
1743062912.495000,45.371546,6.578420,1759.164224,231.0,4.558787,3.0,3.8
1743062915.495000,45.371474,6.578292,1763.280095,230.0,4.464717,3.0,3.8
1743062918.495000,45.371404,6.578161,1767.990401,231.0,4.349165,3.0,3.8
1743062921.494000,45.371333,6.578037,1771.952986,232.0,4.381718,3.0,3.8
1743062924.494000,45.371264,6.577916,1776.971025,230.0,4.407356,3.1,3.8
1743062927.495000,45.371186,6.577780,1774.590939,230.0,4.517087,1.0,3.8
1743062930.495000,45.371109,6.577648,1776.476190,230.0,4.711649,1.2,3.8
1743062933.495000,45.371033,6.577521,1778.757193,232.0,4.660341,1.3,3.8
1743062936.495000,45.370956,6.577390,1781.856799,231.0,4.433475,1.3,3.8
1743062939.495000,45.370882,6.577257,1777.539062,230.0,4.504951,1.5,3.8
1743062942.495000,45.370805,6.577129,1780.672400,231.0,4.508327,1.5,3.8
1743062945.494000,45.370728,6.577002,1783.980137,231.0,4.337168,1.5,3.8
1743062948.496000,45.370654,6.576873,1787.983113,230.0,4.367470,1.5,3.8
1743062951.495000,45.370582,6.576752,1792.491199,230.1,3.950519,1.5,3.8
1743062954.496000,45.370515,6.576636,1799.368676,231.0,4.070865,1.7,6.9
1743062957.495000,45.370448,6.576524,1806.900170,231.0,4.342919,1.7,9.9
1743062960.495000,45.370384,6.576413,1815.034324,230.0,4.452519,1.7,9.9
1743062963.495000,45.370321,6.576300,1822.712350,230.0,4.475353,1.7,9.9
1743062966.495000,45.370258,6.576188,1829.706756,232.0,4.490197,1.8,9.9
1743062969.495000,45.370194,6.576077,1837.623717,232.0,4.491240,1.8,9.9
1743062972.495000,45.370133,6.575970,1846.025734,231.0,4.366003,1.8,9.9
1743062975.495000,45.370072,6.575860,1855.714918,231.0,4.996527,1.8,9.9
1743062978.495000,45.370001,6.575730,1862.109434,230.0,5.112962,1.9,9.9
1743062981.495000,45.369929,6.575602,1865.291308,231.0,4.496467,1.9,9.9
1743062984.495000,45.369857,6.575474,1870.104878,232.0,4.281603,1.9,9.9
1743062987.495000,45.369787,6.575349,1875.409627,231.0,4.407030,1.9,9.9
1743062990.495000,45.369718,6.575227,1878.581810,231.0,4.447148,1.9,9.9
1743062993.495000,45.369647,6.575102,1884.771287,230.0,4.502799,2.0,9.9
1743062996.495000,45.369575,6.574978,1890.095845,231.0,4.798454,2.0,9.9
1743062999.495000,45.369506,6.574856,1896.121789,231.0,4.670588,2.0,9.9
1743063002.495000,45.369435,6.574731,1901.026929,231.0,4.515588,2.0,10.0
1743063005.495000,45.369364,6.574609,1907.408298,231.0,4.576843,2.1,10.0
1743063008.495000,45.369295,6.574492,1912.039344,230.0,4.461921,2.1,9.9
1743063011.495000,45.369229,6.574373,1919.263374,231.0,4.431599,2.1,9.9
1743063014.495000,45.369159,6.574247,1924.554063,231.0,4.427750,1.5,9.9
1743063017.494000,45.369091,6.574126,1928.888650,232.0,4.364974,1.5,9.9
1743063020.496000,45.369021,6.574003,1935.793935,231.0,4.570457,1.5,9.9
1743063023.495000,45.368953,6.573880,1942.100306,231.0,4.331796,1.5,9.9
1743063026.495000,45.368887,6.573762,1948.405515,231.0,4.457319,1.5,9.9
1743063029.495000,45.368820,6.573642,1955.942553,231.0,4.487529,1.5,9.9
1743063032.495000,45.368753,6.573525,1962.823125,230.0,4.400831,1.5,9.9
1743063035.495000,45.368686,6.573410,1969.207290,231.0,4.541077,1.5,9.9
1743063038.496000,45.368620,6.573291,1975.990778,231.0,4.759258,1.5,9.9
1743063041.496000,45.368542,6.573153,1981.041934,231.0,4.747727,1.5,9.9
1743063044.495000,45.368476,6.573040,1982.017278,234.0,2.234710,1.5,9.9
1743063062.495000,45.368454,6.572916,1981.508582,234.0,1.203180,1.5,9.9
1743063072.495000,45.368366,6.572832,1980.757422,231.0,4.073971,1.4,9.9
1743063075.495000,45.368282,6.572686,1980.436645,232.0,4.461227,1.5,9.9
1743063078.495000,45.368208,6.572560,1981.669656,232.8,4.171618,1.4,9.9
1743063081.495000,45.368140,6.572448,1986.997742,231.0,4.349563,1.4,9.9
1743063084.494000,45.368075,6.572335,1993.035588,229.0,4.276306,1.4,9.9
1743063087.495000,45.368006,6.572217,2000.272271,229.0,4.798727,1.4,9.9
1743063090.496000,45.367937,6.572096,1994.382279,231.0,4.848394,1.4,9.9
1743063093.495000,45.367870,6.571982,2000.273752,232.0,3.714222,1.4,9.9
1743063099.495000,45.367809,6.571873,2009.863036,228.0,2.988635,1.4,9.9
1743063105.495000,45.367747,6.571763,2012.859925,233.0,2.211889,1.4,9.9
1743063111.495000,45.367685,6.571652,2018.730551,227.0,2.028825,1.4,9.9
