1742632104.134000,45.375437,6.587235,1703.278375,57.0,4.095564,8.8,4.4
1742632105.154000,45.375446,6.587253,1703.278375,57.0,4.079441,8.8,4.4
1742632108.135000,45.375459,6.587392,1708.797554,55.1,3.144565,8.9,3.9
1742632110.600000,45.375522,6.587492,1712.371796,53.5,3.644440,8.9,3.2
1742632113.135000,45.375595,6.587597,1715.516888,48.0,3.815974,8.9,3.0
1742632116.134000,45.375656,6.587722,1720.425187,59.3,3.890725,8.9,3.1
1742632119.134000,45.375708,6.587851,1725.780561,57.3,3.883727,8.9,3.1
1742632122.135000,45.375764,6.587971,1730.789418,58.6,3.858936,9.0,3.1
1742632125.135000,45.375817,6.588085,1736.191392,59.0,4.162752,9.0,3.3
1742632127.828000,45.375871,6.588195,1739.493977,57.0,3.857222,9.0,4.0
1742632131.135000,45.375936,6.588309,1747.357363,32.4,3.863192,9.0,3.6
1742632134.135000,45.375995,6.588420,1752.702509,41.7,3.860253,9.0,3.3
1742632137.092000,45.376027,6.588552,1757.483660,76.9,3.792366,9.0,3.2
1742632140.134000,45.376082,6.588681,1764.051689,63.4,4.054759,9.1,3.1
1742632143.135000,45.376142,6.588802,1768.568345,59.6,4.041850,9.1,3.1
1742632146.134000,45.376193,6.588930,1857.729119,56.2,29.976377,21.0,61.0
1742632149.135000,45.376244,6.589057,1946.949354,71.8,3.629141,1.6,3.2
1742632152.132000,45.376305,6.589177,1951.825506,61.6,3.560907,1.6,3.3
1742632155.132000,45.376366,6.589290,1956.309940,58.5,3.546824,1.6,3.3
1742632158.132000,45.376429,6.589395,1960.566015,47.1,3.835012,1.5,3.3
1742632161.134000,45.376488,6.589508,1965.850752,50.3,3.851253,1.5,3.1
1742632164.132000,45.376538,6.589628,1969.912172,55.1,3.783492,1.5,3.3
1742632167.132000,45.376579,6.589749,1974.807789,63.9,3.761524,1.5,3.3
1742632170.132000,45.376630,6.589868,1980.948172,61.4,3.957047,1.5,3.2
1742632172.832000,45.376680,6.589980,1984.646985,62.0,3.865033,1.5,3.2
1742632176.132000,45.376748,6.590113,1989.811433,60.2,3.963833,1.5,3.1
1742632178.775000,45.376805,6.590218,1991.866717,49.4,3.887909,1.5,3.2
1742632182.112000,45.376868,6.590358,1995.965455,54.7,3.802910,1.5,3.3
1742632184.773000,45.376920,6.590468,1999.620493,56.7,3.779349,1.5,3.3
1742632187.538000,45.376971,6.590581,2004.009866,56.5,3.796807,1.5,3.2
1742632190.296000,45.377020,6.590696,2008.311240,57.6,3.917615,1.5,3.3
1742632193.132000,45.377072,6.590810,2011.586999,59.7,3.864758,1.5,3.3
1742632195.910000,45.377123,6.590924,2013.849186,58.0,3.792233,1.4,3.4
1742632199.132000,45.377180,6.591036,2021.319381,57.0,4.034111,1.4,3.6
1742632202.134000,45.377235,6.591158,2025.984112,57.0,4.005542,1.4,3.8
1742632205.134000,45.377293,6.591282,2029.496972,54.0,3.996281,1.4,3.8
1742632208.134000,45.377347,6.591397,2034.381595,56.0,4.085261,1.4,3.8
1742632211.134000,45.377400,6.591517,2043.606065,57.0,4.095384,1.4,3.8
