1743149880.437000,45.369929,6.575613,1925.054349,230.0,4.339983,1.0,3.8
1743149903.863000,45.369349,6.574632,1967.100795,235.0,3.976053,1.2,9.3
1743149906.437000,45.369300,6.574514,1968.269686,233.0,3.988677,1.2,6.8
1743149909.437000,45.369242,6.574399,1978.572770,236.0,3.121309,1.2,4.0
1743149912.436000,45.369177,6.574279,1982.866957,231.0,4.409797,1.2,3.8
1743149915.436000,45.369107,6.574158,1988.820446,229.0,4.277596,1.0,3.8
1743149918.436000,45.369037,6.574039,1994.818879,230.6,3.916677,1.0,3.8
1743149921.436000,45.368967,6.573915,2000.430154,232.0,4.120357,1.0,3.8
1743149924.436000,45.368899,6.573795,2006.921933,231.0,3.971440,1.0,3.8
1743149927.437000,45.368832,6.573674,2013.919428,230.0,3.891696,1.0,3.8
1743149930.435000,45.368766,6.573553,2020.313765,231.0,3.853815,1.0,3.8
1743149933.436000,45.368703,6.573440,2004.740291,231.0,3.949956,1.5,3.8
1743149936.437000,45.368639,6.573327,2011.890160,231.7,3.584225,1.5,3.8
1743149939.436000,45.368562,6.573187,2017.049036,229.1,4.354109,1.5,3.8
1743149942.436000,45.368490,6.573057,2017.902934,229.5,3.022859,1.5,3.8
1743149962.435000,45.368477,6.572946,2017.832740,242.9,0.000000,1.5,3.8
1743149962.435000,45.368477,6.572946,2017.832740,242.9,0.000000,1.5,3.8
1743149971.436000,45.368408,6.572865,2018.146528,230.6,4.911813,2.1,9.9
1743149973.436000,45.368348,6.572758,2017.275706,232.0,4.917653,2.2,9.9
1743149975.437000,45.368284,6.572650,2017.410175,230.1,4.330021,2.2,9.9
1743149978.436000,45.368208,6.572519,2019.851632,231.1,3.852053,2.2,9.9
1743149981.437000,45.368136,6.572402,2026.524326,233.0,3.930808,2.2,9.9
1743149984.436000,45.368070,6.572290,2033.544589,231.6,3.636939,2.2,9.9
1743149987.435000,45.367996,6.572165,2039.782367,231.0,3.902945,1.5,9.9
1743149990.437000,45.367926,6.572043,2045.193203,229.0,4.050263,1.5,9.9
1743149993.436000,45.367854,6.571922,2051.274097,229.0,4.039886,1.5,9.9
1743149996.436000,45.367781,6.571802,2057.565330,232.0,4.020864,1.5,9.9
1743149999.435000,45.367711,6.571687,2063.870454,232.9,4.047740,1.5,9.9
1743150002.436000,45.367643,6.571567,2067.384897,230.0,3.911186,1.6,9.9
1743150005.436000,45.367576,6.571448,2073.097492,229.0,3.890938,1.5,9.9
1743150008.436000,45.367510,6.571330,2080.069647,228.7,3.752136,1.5,9.9
1743150011.436000,45.367451,6.571224,2087.988109,232.0,3.737208,1.5,9.9
1743150014.436000,45.367390,6.571117,2095.924949,232.0,3.530006,1.5,9.9
1743150017.435000,45.367330,6.571012,2104.924782,230.0,3.619996,1.5,9.9
1743150020.435000,45.367271,6.570905,2114.252115,230.0,3.410011,1.5,9.9
1743150023.436000,45.367214,6.570801,2123.428361,231.0,3.440006,1.6,9.9
1743150026.437000,45.367156,6.570699,2131.810653,231.0,3.529993,1.6,9.9
1743150029.435000,45.367100,6.570599,2141.105539,230.0,3.399995,1.5,9.9
1743150032.436000,45.367042,6.570499,2150.283522,230.0,3.380002,1.6,9.9
1743150035.436000,45.366978,6.570383,2160.110986,230.0,4.829553,1.5,9.9
1743150038.436000,45.366913,6.570265,2166.901880,231.0,4.399890,1.6,9.9
1743150041.437000,45.366838,6.570134,2171.997258,230.9,4.561547,1.5,9.9
1743150044.437000,45.366762,6.569998,2174.534302,231.0,4.569008,1.5,9.9
1743150047.436000,45.366690,6.569866,2175.191654,231.0,4.430080,1.5,9.9
1743150050.437000,45.366616,6.569734,2176.624524,229.0,4.519680,1.5,9.9
1743150053.437000,45.366542,6.569603,2177.871852,230.0,4.469780,1.5,9.9
1743150056.436000,45.366469,6.569473,2179.284555,231.0,4.400275,1.5,9.9
1743150059.436000,45.366394,6.569340,2181.530351,232.0,4.470138,1.5,9.9
1743150062.436000,45.366319,6.569207,2184.084486,232.0,4.449900,1.5,9.9
1743150065.436000,45.366242,6.569073,2186.029160,230.3,4.519773,1.5,9.9
1743150068.435000,45.366168,6.568942,2188.823092,230.1,3.883349,1.5,9.9
1743150071.436000,45.366097,6.568816,2191.691312,228.3,4.249674,1.4,9.9
1743150074.437000,45.366024,6.568692,2198.092082,231.0,4.118974,1.5,9.9
1743150077.437000,45.365954,6.568567,2202.829173,231.0,4.200177,1.5,9.9
1743150080.437000,45.365884,6.568442,2208.481527,232.0,4.149398,1.5,9.9
1743150083.437000,45.365813,6.568316,2213.987688,230.0,4.119102,1.4,9.9
1743150086.436000,45.365743,6.568190,2219.617548,230.0,4.071559,1.4,9.9
1743150089.436000,45.365681,6.568077,2224.950493,228.4,3.713548,1.4,9.9
