1671869663.798000,45.322797,6.538380,1876.119413,83.3,0.889216,5.0,24.5
1671869665.461000,45.322835,6.538746,1876.119413,58.3,2.474294,5.0,32.0
1671869672.007000,45.322830,6.538891,1887.395615,314.4,2.940124,5.0,54.7
1671869673.808000,45.322817,6.539104,1893.284278,5.3,2.376938,5.1,45.9
1671869675.007000,45.322807,6.539270,1895.354993,51.2,0.961427,5.2,38.5
1671869676.807000,45.322816,6.539502,1902.300049,-1.0,0.021435,6.2,25.7
1671869678.607000,45.322848,6.539651,1902.300049,63.5,2.277735,7.6,15.8
1671869680.407000,45.322899,6.539788,1902.300049,63.1,3.874739,7.7,13.8
1671869682.806000,45.322950,6.539911,1905.155431,59.1,4.346457,10.5,13.6
1671869684.606000,45.323004,6.540025,1906.619675,55.6,4.400747,9.1,13.4
1671869686.406000,45.323060,6.540142,1908.372549,55.4,4.553859,9.0,12.3
1671869688.805000,45.323117,6.540250,1910.115665,52.8,4.511171,8.8,10.7
1671869691.806000,45.323198,6.540392,1909.185873,53.7,4.603424,25.3,10.5
1671869694.805000,45.323280,6.540525,1912.101999,51.7,4.548116,16.5,10.1
1671869697.804000,45.323357,6.540668,1915.067251,53.4,4.489090,13.8,7.9
1671869700.647000,45.323435,6.540803,1917.944870,52.6,4.448814,5.3,7.3
1671869703.835000,45.323513,6.540947,1919.452465,53.0,4.509339,8.6,6.0
1671869706.835000,45.323590,6.541086,1921.213777,54.0,4.494710,5.4,3.6
1671869709.827000,45.323666,6.541220,1923.654878,55.0,4.480855,4.8,3.1
1671869712.387000,45.323732,6.541358,1925.647826,55.8,4.454551,4.2,3.5
1671869715.385000,45.323802,6.541480,1927.296293,52.8,4.384273,4.5,5.3
1671869718.385000,45.323874,6.541609,1931.231088,54.0,4.361947,4.3,6.4
1671869721.386000,45.323941,6.541747,1932.478570,55.8,4.409319,2.8,5.2
1671869724.384000,45.324006,6.541878,1935.673580,54.6,4.325350,2.8,5.9
1671869727.384000,45.324073,6.542013,1938.567917,53.6,4.321621,2.8,6.9
1671869730.383000,45.324134,6.542150,1942.213149,55.1,4.252860,2.8,5.0
1671869733.384000,45.324199,6.542286,1946.366125,55.5,4.289364,2.7,6.0
1671869736.804000,45.324267,6.542424,1950.372075,54.4,4.353800,2.6,6.9
1671869739.803000,45.324331,6.542556,1954.988548,54.2,4.308990,2.6,7.1
1671869742.836000,45.324394,6.542688,1959.781655,53.0,4.264929,2.6,5.9
1671869745.841000,45.324461,6.542822,1964.282615,55.0,4.246802,2.6,3.4
1671869748.604000,45.324525,6.542941,1969.821599,53.6,4.245564,2.6,4.7
1671869751.603000,45.324594,6.543069,1974.628247,52.6,4.207849,2.5,6.3
1671869754.861000,45.324660,6.543198,1980.379982,53.0,4.185274,2.5,6.1
1671869757.865000,45.324724,6.543330,1985.821616,53.0,4.158888,2.5,4.5
1671869760.848000,45.324787,6.543457,1991.927002,55.0,4.139806,2.5,3.1
1671869763.846000,45.324848,6.543583,1997.249952,55.0,4.111861,2.5,3.3
1671869766.827000,45.324910,6.543706,2003.588607,53.0,4.089688,2.5,3.9
1671869769.817000,45.324972,6.543831,2008.996496,53.0,4.064429,2.5,3.5
1671869772.840000,45.325034,6.543954,2016.155409,55.0,4.038314,2.5,3.4
1671869775.820000,45.325094,6.544073,2023.130024,53.9,4.015879,2.5,3.2
1671869778.851000,45.325156,6.544199,2028.042998,53.0,4.028635,2.5,2.2
1671869781.833000,45.325218,6.544329,2032.401091,52.0,4.077817,2.5,2.4
1671869784.857000,45.325283,6.544462,2037.557514,55.0,4.122792,2.5,3.5
1671869787.826000,45.325346,6.544590,2042.528835,55.0,4.134572,2.5,3.9
1671869790.838000,45.325412,6.544723,2047.171358,53.0,4.142970,2.5,3.3
1671869793.840000,45.325477,6.544855,2052.673865,54.0,4.143789,2.5,2.9
1671869796.853000,45.325543,6.544985,2058.244529,55.0,4.147718,2.5,3.4
1671869799.858000,45.325608,6.545115,2063.698757,54.0,4.137538,2.5,3.4
1671869802.848000,45.325672,6.545245,2068.928261,54.0,4.121443,2.5,3.9
1671869805.825000,45.325736,6.545373,2074.981975,54.0,4.103279,2.4,3.9
1671869808.842000,45.325803,6.545505,2080.909292,55.0,4.083647,2.5,3.5
1671869811.858000,45.325864,6.545628,2087.078336,54.0,4.069627,2.4,7.3
1671869814.838000,45.325926,6.545752,2093.665665,54.0,4.047761,2.4,6.8
1671869817.819000,45.325989,6.545876,2100.054358,54.0,4.019095,2.5,7.0
1671869820.841000,45.326052,6.546000,2106.355463,54.0,3.993766,2.5,7.5
1671869823.823000,45.326116,6.546127,2113.784992,54.0,3.983245,2.5,3.9
1671869826.853000,45.326183,6.546261,2120.215954,54.0,3.950193,2.4,3.9
1671869829.848000,45.326237,6.546369,2127.251383,54.0,3.921165,2.5,3.9
1671869832.841000,45.326296,6.546486,2134.315236,54.0,3.896617,2.4,7.9
1671869835.838000,45.326355,6.546606,2142.211870,53.0,3.875296,2.4,8.6
1671869838.838000,45.326414,6.546725,2149.396374,54.0,3.847806,2.4,3.5
1671869841.839000,45.326475,6.546845,2157.169234,54.0,3.808308,2.4,3.1
1671869844.828000,45.326531,6.546958,2165.062534,55.0,3.806470,2.4,3.2
1671869847.857000,45.326595,6.547090,2172.144276,54.0,3.864004,2.4,4.6
1671869850.824000,45.326659,6.547224,2176.696896,53.0,3.932100,2.5,4.4
1671869853.835000,45.326724,6.547357,2182.610069,54.0,3.976535,2.5,3.6
1671869856.841000,45.326791,6.547492,2187.972104,54.0,4.003259,2.5,3.6
1671869859.829000,45.326852,6.547611,2193.437272,54.0,4.014555,2.4,3.4
1671869862.818000,45.326916,6.547738,2199.881744,54.0,4.016235,2.4,3.1
1671869865.835000,45.326977,6.547862,2206.275366,54.0,4.007884,2.5,3.4
1671869868.836000,45.327043,6.547996,2211.850735,55.0,4.096447,2.4,2.8
1671869871.838000,45.327115,6.548135,2214.865180,54.0,4.153081,2.5,3.8
1671869874.825000,45.327177,6.548264,2218.038364,53.0,4.188275,2.4,3.9
1671869877.823000,45.327245,6.548400,2221.642493,53.0,4.231777,2.5,3.9
1671869880.822000,45.327313,6.548539,2225.378698,54.0,4.283704,2.4,3.6
1671869883.829000,45.327379,6.548674,2229.209324,55.0,4.292766,2.5,3.0
1671869886.837000,45.327445,6.548805,2232.594551,54.0,4.274632,2.5,2.5
1671869889.845000,45.327510,6.548936,2237.081742,53.0,4.269492,2.4,2.9
1671869892.822000,45.327576,6.549070,2241.213189,54.0,4.280374,2.5,3.1
1671869895.823000,45.327641,6.549203,2245.350914,54.0,4.273745,2.5,3.1
1671869898.828000,45.327708,6.549333,2249.498973,54.0,4.277128,2.4,3.9
1671869901.826000,45.327779,6.549470,2251.697584,54.0,4.300350,2.4,3.9
