1671869663.798000,45.322797,6.538380,1876.119413,83.3,0.889216,5.0,24.5
1671869665.461000,45.322835,6.538746,1876.119413,58.3,2.474294,5.0,32.0
1671869672.007000,45.322830,6.538891,1887.395615,314.4,2.940124,5.0,54.7
1671869673.808000,45.322817,6.539104,1893.284278,5.3,2.901557,5.1,45.9
1671869675.007000,45.322807,6.539270,1895.354993,51.2,1.935500,5.2,38.5
1671869676.807000,45.322816,6.539502,1902.300049,-1.0,0.021435,6.2,25.7
1671869678.607000,45.322848,6.539651,1902.300049,63.5,2.277735,7.6,15.8
1671869680.407000,45.322899,6.539788,1902.300049,63.1,4.082611,7.7,13.8
1671869682.806000,45.322950,6.539911,1905.155431,59.1,4.526004,10.5,13.6
1671869684.606000,45.323004,6.540025,1906.619675,55.6,4.429165,9.1,13.4
1671869686.406000,45.323060,6.540142,1908.372549,55.4,4.614296,9.0,12.3
1671869688.805000,45.323117,6.540250,1910.115665,52.8,4.605237,8.8,10.7
1671869691.806000,45.323199,6.540388,1911.109163,51.1,4.711036,25.3,61.0
1671869694.805000,45.323280,6.540525,1912.101999,51.7,4.548116,16.5,10.1
1671869697.804000,45.323357,6.540668,1915.067251,53.4,4.489090,13.8,7.9
1671869700.647000,45.323435,6.540803,1917.944870,52.6,4.448814,5.3,7.3
1671869703.835000,45.323513,6.540947,1919.452465,53.0,4.584116,8.6,6.0
1671869706.835000,45.323590,6.541086,1921.213777,54.0,4.559385,5.4,3.6
1671869709.827000,45.323666,6.541220,1923.654878,55.0,4.538653,4.8,3.1
1671869712.387000,45.323732,6.541358,1925.647826,55.8,4.503707,4.2,3.5
1671869715.385000,45.323802,6.541480,1927.296293,52.8,4.437128,4.5,5.3
1671869718.385000,45.323874,6.541609,1931.231088,54.0,4.446684,4.3,6.4
1671869721.386000,45.323941,6.541747,1932.478570,55.8,4.475003,2.8,5.2
1671869724.384000,45.324006,6.541878,1935.673580,54.6,4.405345,2.8,5.9
1671869727.384000,45.324073,6.542013,1938.567917,53.6,4.422552,2.8,6.9
1671869730.383000,45.324134,6.542150,1942.213149,55.1,4.350265,2.8,5.0
1671869733.384000,45.324199,6.542286,1946.366125,55.5,4.442787,2.7,6.0
1671869736.804000,45.324267,6.542424,1950.372075,54.4,4.511886,2.6,6.9
1671869739.803000,45.324331,6.542556,1954.988548,54.2,4.508843,2.6,7.1
1671869742.836000,45.324394,6.542688,1959.781655,53.0,4.494704,2.6,5.9
1671869745.841000,45.324461,6.542822,1964.282615,55.0,4.486616,2.6,3.4
1671869748.604000,45.324525,6.542941,1969.821599,53.6,4.556933,2.6,4.7
1671869751.603000,45.324594,6.543069,1974.628247,52.6,4.527645,2.5,6.3
1671869754.861000,45.324660,6.543198,1980.379982,53.0,4.524038,2.5,6.1
1671869757.865000,45.324724,6.543330,1985.821616,53.0,4.530150,2.5,4.5
1671869760.848000,45.324787,6.543457,1991.927002,55.0,4.516830,2.5,3.1
1671869763.846000,45.324848,6.543583,1997.249952,55.0,4.508778,2.5,3.3
1671869766.827000,45.324910,6.543706,2003.588607,53.0,4.526498,2.5,3.9
1671869769.817000,45.324972,6.543831,2008.996496,53.0,4.503388,2.5,3.5
1671869772.840000,45.325034,6.543954,2016.155409,55.0,4.515200,2.5,3.4
1671869775.820000,45.325094,6.544073,2023.130024,53.9,4.560352,2.5,3.2
1671869778.851000,45.325156,6.544199,2028.042998,53.0,4.513234,2.5,2.2
1671869781.833000,45.325218,6.544329,2032.401091,52.0,4.519106,2.5,2.4
1671869784.857000,45.325283,6.544462,2037.557514,55.0,4.491431,2.5,3.5
1671869787.826000,45.325346,6.544590,2042.528835,55.0,4.438973,2.5,3.9
1671869790.838000,45.325412,6.544723,2047.171358,53.0,4.439609,2.5,3.3
1671869793.840000,45.325477,6.544855,2052.673865,54.0,4.474585,2.5,2.9
1671869796.853000,45.325543,6.544985,2058.244529,55.0,4.491892,2.5,3.4
1671869799.858000,45.325608,6.545115,2063.698757,54.0,4.496138,2.5,3.4
1671869802.848000,45.325672,6.545245,2068.928261,54.0,4.501967,2.5,3.9
1671869805.825000,45.325736,6.545373,2074.981975,54.0,4.505826,2.4,3.9
1671869808.842000,45.325803,6.545505,2080.909292,55.0,4.500037,2.5,3.5
1671869811.858000,45.325864,6.545628,2087.078336,54.0,4.511887,2.4,7.3
1671869814.838000,45.325926,6.545752,2093.665665,54.0,4.543401,2.4,6.8
1671869817.819000,45.325989,6.545876,2100.054358,54.0,4.530467,2.5,7.0
1671869820.841000,45.326052,6.546000,2106.355463,54.0,4.522056,2.5,7.5
1671869823.823000,45.326116,6.546127,2113.784992,54.0,4.566235,2.5,3.9
1671869826.853000,45.326183,6.546261,2120.215954,54.0,4.526638,2.4,3.9
1671869829.848000,45.326237,6.546369,2127.251383,54.0,4.526831,2.5,3.9
1671869832.841000,45.326296,6.546486,2134.315236,54.0,4.540496,2.4,7.9
1671869835.838000,45.326355,6.546606,2142.211870,53.0,4.540791,2.4,8.6
1671869838.838000,45.326414,6.546725,2149.396374,54.0,4.553400,2.4,3.5
1671869841.839000,45.326475,6.546845,2157.169234,54.0,4.552813,2.4,3.1
1671869844.828000,45.326531,6.546958,2165.062534,55.0,4.590114,2.4,3.2
1671869847.857000,45.326595,6.547090,2172.144276,54.0,4.597306,2.4,4.6
1671869850.824000,45.326659,6.547224,2176.696896,53.0,4.543210,2.5,4.4
1671869853.835000,45.326724,6.547357,2182.610069,54.0,4.506006,2.5,3.6
1671869856.841000,45.326791,6.547492,2187.972104,54.0,4.433412,2.5,3.6
1671869859.829000,45.326852,6.547611,2193.437272,54.0,4.390573,2.4,3.4
1671869862.818000,45.326916,6.547738,2199.881744,54.0,4.457280,2.4,3.1
1671869865.835000,45.326977,6.547862,2206.275366,54.0,4.466765,2.5,3.4
1671869868.836000,45.327043,6.547996,2211.850735,55.0,4.554460,2.4,2.8
1671869871.838000,45.327115,6.548135,2214.865180,54.0,4.520160,2.5,3.8
1671869874.825000,45.327177,6.548264,2218.038364,53.0,4.452460,2.4,3.9
1671869877.823000,45.327245,6.548400,2221.642493,53.0,4.421594,2.5,3.9
1671869880.822000,45.327313,6.548539,2225.378698,54.0,4.429887,2.4,3.6
1671869883.829000,45.327379,6.548674,2229.209324,55.0,4.456276,2.5,3.0
1671869886.837000,45.327445,6.548805,2232.594551,54.0,4.443085,2.5,2.5
1671869889.845000,45.327510,6.548936,2237.081742,53.0,4.458451,2.4,2.9
1671869892.822000,45.327576,6.549070,2241.213189,54.0,4.479201,2.5,3.1
1671869895.823000,45.327641,6.549203,2245.350914,54.0,4.480673,2.5,3.1
1671869898.828000,45.327708,6.549333,2249.498973,54.0,4.503444,2.4,3.9
1671869901.826000,45.327779,6.549470,2251.697584,54.0,4.470079,2.4,3.9
