1770710582.988000,45.174290,6.493964,1840.000000,353.3,0.455489,10.9,6.5
1770710583.988000,45.174298,6.493962,1840.000000,359.4,0.273241,10.9,5.9
1770710614.988000,45.174370,6.494043,1840.000000,8.0,0.530000,3.7,3.8
1770710646.989000,45.174280,6.494070,1840.000000,8.0,0.690000,8.7,3.8
1770710683.988000,45.174280,6.494201,1839.599976,140.0,0.460000,2.1,3.8
1770710732.988000,45.174297,6.494326,1839.699951,-1.0,0.000000,1.1,3.8
1770710753.988000,45.174300,6.494457,1839.599976,85.0,0.590000,4.4,7.2
1770710758.989000,45.174348,6.494632,1839.599976,73.0,5.140000,4.4,9.1
1770710761.989000,45.174389,6.494822,1839.599976,75.0,4.600000,4.4,7.0
1770710764.989000,45.174427,6.494987,1839.599976,76.0,4.660000,4.5,3.9
1770710767.988000,45.174461,6.495156,1839.599976,76.0,4.520000,4.5,3.8
1770710770.989000,45.174494,6.495323,1839.599976,74.0,4.490000,4.5,3.8
1770710773.989000,45.174527,6.495488,1839.599976,73.0,4.530000,2.3,3.8
1770710776.988000,45.174560,6.495649,1839.599976,75.0,4.420000,2.3,3.8
1770710779.988000,45.174594,6.495816,1839.599976,76.0,4.740000,2.3,3.8
1770710782.988000,45.174629,6.495989,1839.599976,76.0,4.680000,2.3,3.8
1770710785.989000,45.174665,6.496163,1839.599976,74.0,4.570000,2.4,3.8
1770710788.989000,45.174699,6.496336,1906.599976,73.0,4.590000,2.2,3.8
1770710791.989000,45.174731,6.496506,1906.599976,75.0,4.570000,2.2,3.8
1770710794.988000,45.174764,6.496676,1909.300049,76.0,4.640000,2.1,3.8
1770710797.989000,45.174796,6.496842,1909.300049,74.0,4.520000,2.1,3.8
1770710800.989000,45.174824,6.497005,1909.300049,73.0,4.440000,2.1,3.8
1770710803.988000,45.174858,6.497184,1919.604980,74.0,5.210000,2.5,3.8
1770710806.989000,45.174895,6.497358,1922.458984,74.0,4.990000,2.5,3.8
1770710809.989000,45.174928,6.497534,1925.679199,76.0,4.710000,2.5,3.8
1770710812.989000,45.174960,6.497708,1928.987061,75.0,4.290000,2.5,3.8
1770710815.989000,45.174998,6.497887,1933.003174,73.0,4.590000,2.5,3.8
1770710818.989000,45.175031,6.498062,1937.582520,74.0,4.510000,2.5,3.8
1770710821.989000,45.175072,6.498239,1941.875977,73.0,4.680000,2.5,3.8
1770710824.989000,45.175093,6.498414,1946.570801,75.0,4.700000,2.5,3.8
1770710827.989000,45.175116,6.498572,1949.510254,71.0,3.780000,2.5,3.8
