1671436501.779000,45.323792,6.538126,1870.599976,-1.0,-1.000000,26.0,77.6
1671436503.842000,45.323540,6.541459,1902.300049,-1.0,-1.000000,10.4,75.3
1671436510.459000,45.322684,6.539670,1902.300049,235.8,31.319223,10.4,54.3
1671436512.149000,45.322596,6.539494,1902.300049,-1.0,0.050467,10.5,36.0
1671436517.349000,45.322528,6.539409,1902.300049,-1.0,0.000298,10.3,19.1
1671436527.470000,45.322437,6.539390,1902.300049,89.0,0.487398,15.2,14.8
1671436568.091000,45.322347,6.539355,1902.248481,225.9,0.376718,18.1,85.9
1671436573.760000,45.322508,6.539104,1902.288729,309.6,2.967722,18.3,128.9
1671436578.030000,45.322346,6.538615,1902.200686,259.8,5.483036,18.1,113.6
1671436583.001000,45.322660,6.538849,1902.115160,353.7,3.474349,19.2,113.6
1671436588.044000,45.322872,6.539098,1902.208233,24.0,4.474527,19.7,128.9
1671436591.977000,45.322432,6.538643,1902.195655,223.6,4.047526,19.6,113.6
1671436603.333000,45.322510,6.538767,1902.193140,39.7,2.126900,26.5,128.9
1671436606.860000,45.322626,6.538897,1901.861101,38.7,3.178481,26.4,131.5
1671436613.190000,45.322878,6.539209,1896.761416,40.4,4.745136,27.2,87.6
1671436623.254000,45.322949,6.539312,1883.993017,40.8,1.603324,27.1,142.5
1671436627.152000,45.322549,6.539200,1879.307988,186.6,5.076564,27.2,139.1
1671436632.050000,45.322257,6.539108,1871.684996,189.9,5.920839,27.2,139.3
1671436637.084000,45.322132,6.539063,1867.653108,191.2,4.450472,27.3,150.5
1671436648.419000,45.321795,6.539000,1867.883593,187.4,4.848773,27.8,123.3
1671436652.185000,45.321661,6.538976,1867.931194,187.3,4.455692,27.9,272.4
1671436687.383000,45.321772,6.539001,1867.227228,5.7,0.183737,28.2,117.2
1671436698.781000,45.322636,6.538691,1866.658587,345.7,17.415339,29.5,57.0
1671436703.968000,45.322468,6.539163,1866.986741,118.6,8.052814,31.2,43.0
1671436704.560000,45.322359,6.539239,1866.986741,95.9,0.590250,31.2,38.3
1671436705.758000,45.322266,6.539325,1866.808885,53.7,0.377169,27.7,32.0
1671436718.777000,45.322348,6.539401,1866.573512,11.8,1.857373,29.2,8.3
1671436722.977000,45.322448,6.539462,1866.157613,21.6,2.191439,29.9,10.2
1671436727.776000,45.322532,6.539526,1866.039889,24.8,2.125890,27.0,10.3
1671436733.097000,45.322650,6.539559,1864.300049,359.6,2.313929,28.9,8.2
1671436736.042000,45.322766,6.539487,1864.300049,312.1,3.013169,27.5,6.7
1671436738.160000,45.322813,6.539377,1861.612007,294.5,3.342783,23.9,6.7
1671436740.047000,45.322847,6.539232,1859.805566,291.6,4.526742,29.0,6.9
1671436742.795000,45.322856,6.539042,1858.161083,256.3,4.727818,24.2,8.3
1671436745.175000,45.322830,6.538906,1855.023623,238.9,4.338751,27.5,10.2
1671436753.156000,45.322762,6.538818,1855.073653,-1.0,0.028017,22.8,6.8
1671436827.968000,45.322675,6.538782,1872.500000,-1.0,0.011537,6.5,4.2
1671436859.315000,45.322583,6.538808,1871.700073,157.8,0.248387,6.4,5.1
1671436877.043000,45.322503,6.538869,1871.700073,-1.0,0.031492,6.9,8.5
1671436972.018000,45.322545,6.539017,1872.500000,74.0,2.507423,8.1,4.9
1671436974.751000,45.322587,6.539152,1872.500000,63.2,3.185075,7.3,5.4
1671436977.666000,45.322665,6.539295,1874.750020,52.7,3.782583,7.3,8.4
1671436979.911000,45.322742,6.539418,1883.319615,49.7,4.009053,6.9,9.2
1671436982.772000,45.322800,6.539563,1893.089688,53.0,3.979474,7.6,7.4
1671436985.171000,45.322836,6.539684,1898.495901,56.6,3.944655,7.1,6.9
1671436987.571000,45.322902,6.539820,1901.121230,55.0,4.236536,7.7,7.0
1671436989.892000,45.322960,6.539933,1902.316201,54.9,4.514238,7.7,7.0
1671436991.572000,45.323021,6.540031,1903.997457,50.6,4.554639,7.6,6.9
1671436993.972000,45.323084,6.540146,1905.574598,52.1,4.802044,8.2,6.7
1671436996.971000,45.323167,6.540301,1908.651876,53.6,4.858426,6.9,6.7
1671436999.022000,45.323224,6.540406,1909.938384,54.0,4.699385,6.7,5.8
1671437001.019000,45.323279,6.540515,1912.701481,54.1,4.736385,7.3,4.6
1671437004.032000,45.323350,6.540653,1915.796462,55.5,4.793829,8.5,3.6
1671437005.850000,45.323405,6.540764,1918.301440,53.7,4.818977,8.9,4.4
1671437008.025000,45.323462,6.540880,1918.947834,55.9,4.920596,8.4,4.2
1671437010.009000,45.323516,6.540989,1920.029596,53.0,4.916654,7.6,4.6
1671437012.015000,45.323571,6.541096,1921.749255,55.9,4.927535,7.2,3.8
1671437015.032000,45.323647,6.541249,1924.158292,53.1,5.017498,7.6,4.0
1671437017.028000,45.323701,6.541352,1925.666189,53.0,4.978115,8.0,4.0
1671437019.014000,45.323756,6.541456,1927.574732,52.0,4.928972,8.1,4.3
1671437022.044000,45.323835,6.541606,1930.190083,53.0,4.860140,8.0,4.8
1671437025.035000,45.323911,6.541749,1933.654031,55.0,4.624649,7.5,4.3
1671437028.023000,45.323989,6.541890,1937.812962,54.9,4.961352,8.6,4.0
1671437031.029000,45.324065,6.542027,1941.429115,53.0,4.880070,8.7,4.7
1671437034.046000,45.324136,6.542164,1945.477587,53.0,4.844645,8.0,5.2
1671437037.026000,45.324217,6.542316,1950.051388,55.0,4.816729,7.5,5.3
1671437039.046000,45.324275,6.542426,1952.879699,53.0,4.776832,7.4,5.2
