1704356372.516000,45.573594,6.779528,1720.200073,196.8,0.277794,2.5,6.2
1704356449.032000,45.573510,6.779480,1720.200073,204.4,0.251223,3.1,3.9
1704356522.035000,45.573422,6.779444,1720.200073,186.1,0.303033,3.4,3.9
1704356560.032000,45.573337,6.779529,1720.200073,104.7,4.042830,3.2,4.6
1704356562.032000,45.573306,6.779660,1720.200073,104.0,4.035852,3.5,4.3
1704356564.032000,45.573272,6.779788,1724.000000,108.0,3.607667,3.5,4.0
1704356566.035000,45.573244,6.779912,1727.115243,105.0,4.149049,4.1,3.9
1704356568.032000,45.573214,6.780035,1730.297945,107.0,3.881415,4.0,3.9
1704356571.035000,45.573179,6.780207,1735.614119,110.9,3.968716,3.7,3.9
1704356574.035000,45.573150,6.780361,1741.266969,105.2,4.049941,3.4,3.9
1704356577.035000,45.573110,6.780528,1746.011196,103.9,3.857378,3.6,3.9
1704356580.032000,45.573072,6.780689,1748.030085,105.9,4.450227,4.0,3.9
1704356583.032000,45.573040,6.780849,1751.007846,109.0,4.324388,3.9,3.9
1704356586.035000,45.573013,6.780996,1754.413097,109.0,4.699995,3.5,3.9
1704356589.035000,45.572982,6.781146,1757.382387,104.0,4.725348,3.5,3.9
1704356592.032000,45.572950,6.781302,1761.022822,103.1,4.178567,3.9,5.9
1704356595.032000,45.572918,6.781459,1764.535739,108.3,4.399523,3.6,9.9
1704356598.032000,45.572887,6.781613,1766.462641,109.0,4.584864,3.5,9.9
1704356601.032000,45.572851,6.781773,1768.059820,106.0,4.083438,3.8,9.9
1704356604.032000,45.572818,6.781926,1771.045277,104.0,4.110240,3.7,9.9
1704356607.032000,45.572785,6.782077,1773.514708,107.0,4.572409,3.7,9.9
1704356610.035000,45.572753,6.782229,1776.038528,106.0,4.096622,3.7,9.9
1704356613.036000,45.572720,6.782379,1778.859027,107.0,3.823713,3.5,9.9
1704356616.032000,45.572689,6.782528,1785.300049,107.9,4.402377,3.7,9.9
1704356619.032000,45.572658,6.782672,1787.445546,104.0,4.339104,3.6,9.9
1704356622.035000,45.572627,6.782819,1792.409008,105.0,4.064827,3.8,9.9
1704356625.035000,45.572598,6.782969,1796.471607,108.0,3.906571,3.7,9.9
1704356628.032000,45.572566,6.783128,1800.799007,109.8,4.290497,3.8,9.9
1704356631.032000,45.572537,6.783272,1802.033533,107.0,5.013922,3.8,9.9
1704356634.032000,45.572504,6.783420,1803.758650,104.0,4.841855,3.7,9.9
1704356637.032000,45.572472,6.783573,1806.069463,108.0,4.274982,3.6,9.9
1704356640.032000,45.572441,6.783729,1808.328543,108.0,4.632435,3.6,9.9
1704356643.036000,45.572408,6.783883,1811.122775,105.0,4.286973,3.5,9.9
1704356646.036000,45.572378,6.784033,1814.313432,103.0,3.348865,3.6,9.9
1704356649.032000,45.572344,6.784196,1816.379264,107.0,4.199448,3.7,9.9
1704356652.032000,45.572312,6.784350,1817.145832,108.0,4.451056,3.5,9.9
1704356655.032000,45.572279,6.784502,1817.836922,106.0,4.137941,3.6,9.9
1704356658.032000,45.572243,6.784661,1818.552658,106.0,4.185504,3.5,9.9
1704356661.032000,45.572211,6.784812,1821.700073,107.0,4.530998,3.6,10.8
1704356664.035000,45.572180,6.784964,1821.700073,106.0,4.325693,4.1,11.0
1704356667.035000,45.572146,6.785121,1823.862397,107.0,3.846302,3.8,9.9
1704356670.032000,45.572115,6.785274,1826.418471,107.0,4.126594,3.6,9.9
1704356673.032000,45.572084,6.785423,1829.588153,106.0,4.414315,3.7,9.9
1704356676.032000,45.572051,6.785580,1832.334764,105.0,4.348367,4.1,9.9
1704356679.035000,45.572020,6.785730,1834.626938,105.1,4.155064,4.2,9.9
1704356682.035000,45.571990,6.785883,1837.674807,107.0,4.349153,3.6,9.9
1704356685.032000,45.571956,6.786046,1838.185524,106.9,3.872698,3.8,9.9
1704356688.032000,45.571923,6.786197,1838.967436,106.0,4.387877,3.8,9.9
1704356691.035000,45.571890,6.786347,1840.362206,106.0,4.719751,3.9,9.9
1704356694.032000,45.571855,6.786506,1841.016365,107.0,3.928098,4.3,9.9
1704356697.032000,45.571821,6.786664,1842.867223,106.0,3.987965,3.9,9.9
1704356700.032000,45.571791,6.786811,1845.865863,107.0,4.764493,3.7,9.9
1704356703.032000,45.571760,6.786963,1847.343623,107.0,4.143665,3.6,9.9
1704356706.032000,45.571729,6.787117,1850.086882,106.0,3.723879,3.7,9.9
1704356709.036000,45.571697,6.787269,1853.244851,106.0,4.249344,3.9,9.9
1704356712.032000,45.571667,6.787416,1855.934132,106.0,4.249197,4.2,9.9
1704356715.032000,45.571637,6.787564,1859.006241,105.0,4.061867,3.9,9.9
1704356718.035000,45.571603,6.787722,1862.350027,106.0,4.278907,4.3,9.9
1704356721.035000,45.571571,6.787876,1863.500437,107.0,4.279593,4.3,9.9
1704356724.032000,45.571537,6.788030,1864.767792,107.0,4.360435,4.2,9.9
1704356727.032000,45.571502,6.788184,1866.351890,107.0,4.304667,3.8,9.9
1704356730.035000,45.571472,6.788336,1868.535198,106.0,4.104541,4.3,9.9
1704356733.032000,45.571440,6.788488,1870.772077,106.0,4.148399,4.3,9.9
1704356736.035000,45.571407,6.788640,1873.518700,106.0,4.166861,3.8,9.9
1704356739.032000,45.571378,6.788787,1876.407420,107.0,4.079725,4.0,9.9
1704356742.036000,45.571345,6.788942,1878.565227,107.0,4.082044,4.3,9.9
1704356745.032000,45.571313,6.789096,1880.686465,107.0,4.127995,4.5,9.9
1704356748.032000,45.571281,6.789249,1883.030803,105.0,4.164228,4.5,9.9
1704356751.035000,45.571248,6.789403,1885.572196,107.0,4.520226,5.3,9.9
1704356754.032000,45.571216,6.789554,1888.470907,107.0,4.144181,4.9,9.9
1704356757.035000,45.571186,6.789701,1891.355169,106.0,4.061334,4.4,9.9
1704356760.035000,45.571156,6.789849,1894.594575,106.2,4.306152,4.2,9.9
1704356763.035000,45.571127,6.789996,1898.700844,105.0,4.080810,3.9,9.9
1704356766.032000,45.571098,6.790147,1902.116086,106.0,4.103912,4.0,9.9
1704356769.032000,45.571068,6.790294,1905.280102,107.0,4.156365,4.1,9.9
1704356772.035000,45.571036,6.790440,1909.313294,106.0,4.093092,4.6,9.9
1704356775.035000,45.571004,6.790583,1913.716211,106.0,4.124248,5.2,9.9
1704356778.035000,45.570971,6.790732,1918.209203,107.0,4.023697,4.7,9.9
1704356781.035000,45.570939,6.790880,1922.720239,106.0,4.089396,3.9,9.9
1704356784.032000,45.570908,6.791024,1927.880444,106.0,4.231032,3.9,9.9
1704356787.035000,45.570877,6.791170,1932.487442,106.0,4.174224,3.3,9.9
1704356790.032000,45.570848,6.791313,1938.695252,106.0,4.120087,3.2,9.9
1704356793.035000,45.570817,6.791454,1943.554883,107.0,4.560694,3.3,9.9
1704356796.032000,45.570786,6.791601,1948.952803,107.0,4.357840,3.3,9.9
1704356799.032000,45.570757,6.791744,1953.679539,106.0,4.252482,3.9,9.9
1704356802.035000,45.570726,6.791888,1959.361436,107.0,4.280577,4.3,9.9
1704356805.035000,45.570696,6.792032,1964.319361,106.0,4.140570,4.0,9.9
1704356808.032000,45.570666,6.792171,1970.129180,106.0,4.134801,4.2,9.9
1704356811.032000,45.570636,6.792311,1977.120036,106.0,4.288648,3.6,9.9
1704356814.032000,45.570606,6.792452,1982.459192,106.0,4.163014,3.7,9.9
1704356817.035000,45.570574,6.792586,1988.889674,106.0,4.312597,3.3,9.9
