1770975145.650000,45.180097,6.490507,1819.000000,103.6,2.387143,7.6,52.4
1770975151.026000,45.180095,6.490506,1818.948366,1.3,0.048568,21.0,92.9
1770975156.193000,45.180093,6.490505,1818.898740,64.3,0.048568,21.0,61.0
1770975177.366000,45.180084,6.490502,1818.695383,66.6,0.048568,21.0,77.6
1770975193.215000,45.180077,6.490499,1818.543161,266.9,0.048568,21.0,61.0
1770975221.940000,45.180065,6.490494,1818.267272,53.4,0.048568,21.0,98.4
1770975247.387000,45.180055,6.490490,1818.022866,64.4,0.048568,21.0,77.6
1770975263.210000,45.180048,6.490488,1817.870894,49.3,0.048568,21.0,61.0
1770975286.653000,45.180039,6.490484,1817.645735,42.4,0.048568,21.0,72.9
1770975302.106000,45.180032,6.490481,1817.497317,32.6,0.048568,21.0,95.1
1770975307.383000,45.180030,6.490480,1817.446634,300.8,0.048568,25.6,68.4
1770975312.764000,45.180028,6.490480,1817.394952,355.4,0.048568,21.0,61.0
1770975328.889000,45.180021,6.490477,1817.240079,24.1,0.048568,21.0,61.0
1770975344.658000,45.180015,6.490474,1817.088626,43.8,0.048568,21.0,317.3
1770975362.727000,45.180007,6.490471,1816.915082,33.6,0.048568,21.0,98.4
1770975386.138000,45.179998,6.490468,1816.690231,34.5,0.048568,21.0,92.9
1770975405.981000,45.179990,6.490464,1816.499648,31.1,0.048568,21.0,92.9
1770975429.659000,45.179980,6.490460,1816.272233,29.4,0.048568,21.0,92.9
1770975449.397000,45.179972,6.490457,1816.082659,277.5,0.048568,21.0,700.0
1770975471.615000,45.179962,6.490454,1815.869266,28.1,0.048568,21.0,82.5
1770975495.300000,45.179953,6.490450,1815.641783,27.0,0.048568,21.0,92.9
1770975520.694000,45.179942,6.490446,1815.397886,26.2,0.048568,21.0,92.9
1770975538.353000,45.179935,6.490443,1815.228280,26.6,0.048568,21.0,92.9
1770975556.406000,45.179928,6.490440,1815.054890,175.1,0.048568,21.0,98.4
1770975562.121000,45.179925,6.490439,1815.000000,80.0,0.600000,18.5,9.4
1770975576.122000,45.179844,6.490499,1815.000000,176.0,1.190000,10.8,4.6
1770975586.122000,45.179763,6.490571,1817.000000,169.0,1.000000,2.5,3.8
1770975606.122000,45.179718,6.490624,1815.000000,176.0,0.100000,5.7,3.8
1770975614.122000,45.179690,6.490664,1817.000000,153.0,0.782180,4.8,3.8
1770975622.122000,45.179614,6.490740,1817.000000,142.0,1.695584,8.3,3.8
1770975628.122000,45.179540,6.490843,1817.000000,133.0,1.971942,8.3,3.8
1770975635.121000,45.179471,6.490953,1817.000000,132.0,1.631198,8.4,3.8
1770975642.120000,45.179392,6.491046,1817.000000,141.0,1.740000,8.5,3.8
1770975648.122000,45.179337,6.491146,1817.000000,138.0,1.710000,8.5,3.8
1770975653.121000,45.179254,6.491204,1817.000000,159.0,1.860000,8.6,3.8
1770975659.122000,45.179161,6.491244,1817.000000,173.0,1.250000,8.6,4.0
1770975671.122000,45.179072,6.491203,1833.064697,209.0,0.601674,2.5,3.8
1770975725.122000,45.179011,6.491306,1817.000000,170.0,1.622414,10.5,3.8
1770975732.121000,45.178913,6.491343,1817.000000,163.0,1.719368,10.6,3.8
1770975739.122000,45.178819,6.491403,1817.000000,156.0,2.051201,10.7,3.8
1770975745.122000,45.178718,6.491441,1817.000000,168.0,1.711617,10.7,3.8
1770975760.122000,45.178657,6.491345,1799.199951,289.0,0.547368,16.3,3.8
1770975771.122000,45.178663,6.491167,1799.199951,286.0,4.459878,15.1,3.8
1770975774.121000,45.178757,6.491060,1799.199951,302.0,5.088655,15.2,3.8
1770975776.120000,45.178811,6.490936,1799.199951,310.0,6.277015,15.2,3.8
1770975778.121000,45.178926,6.490830,1799.199951,325.0,8.270000,15.2,3.8
1770975780.122000,45.179054,6.490649,1799.199951,312.0,10.430000,15.2,3.8
1770975781.121000,45.179128,6.490551,1799.199951,317.0,11.110000,15.2,3.8
1770975782.122000,45.179205,6.490460,1799.199951,318.0,11.160000,15.2,3.8
1770975783.122000,45.179271,6.490358,1799.199951,312.0,10.990000,15.2,3.8
1770975784.121000,45.179329,6.490239,1799.199951,305.0,11.070000,15.3,3.8
1770975785.121000,45.179381,6.490117,1799.199951,301.0,11.050000,15.3,3.8
1770975786.122000,45.179432,6.490001,1799.199951,301.0,10.670000,15.3,3.8
1770975787.122000,45.179484,6.489895,1799.199951,304.0,10.170000,15.3,3.8
1770975789.121000,45.179608,6.489728,1799.199951,319.0,9.290000,15.3,3.8
1770975791.121000,45.179726,6.489600,1799.199951,320.0,8.170000,15.3,3.8
1770975793.121000,45.179828,6.489462,1799.199951,315.0,7.580000,15.3,3.8
1770975795.122000,45.179922,6.489317,1799.199951,310.0,7.630000,15.4,3.8
1770975797.122000,45.180006,6.489166,1799.199951,308.0,7.660000,15.4,3.8
1770975799.121000,45.180082,6.489001,1799.199951,302.0,7.340000,15.4,3.8
1770975801.121000,45.180165,6.488868,1799.199951,317.0,6.770000,15.4,3.8
1770975803.122000,45.180263,6.488803,1799.199951,334.0,5.820000,15.4,3.8
1770975805.122000,45.180366,6.488755,1799.199951,343.0,6.140000,15.5,3.8
1770975807.122000,45.180486,6.488751,1799.199951,2.0,6.750000,15.5,3.8
1770975809.121000,45.180606,6.488762,1799.199951,2.0,6.780000,15.5,3.8
1770975811.122000,45.180734,6.488749,1799.199951,354.0,7.170000,15.5,3.8
1770975813.122000,45.180863,6.488700,1799.199951,342.0,7.480000,15.5,3.8
1770975815.121000,45.180982,6.488582,1799.199951,319.0,8.350000,15.6,3.8
1770975817.122000,45.181050,6.488387,1799.199951,290.0,8.280000,15.6,3.8
1770975819.122000,45.181102,6.488180,1799.199951,291.0,8.590000,15.6,3.8
1770975821.121000,45.181178,6.487980,1799.199951,301.0,9.110000,15.6,3.8
1770975823.121000,45.181290,6.487813,1799.199951,316.0,9.090000,15.6,3.8
1770975825.121000,45.181425,6.487692,1799.199951,331.0,8.770000,15.7,3.8
1770975827.122000,45.181573,6.487617,1799.199951,343.0,8.760000,15.7,3.8
1770975829.121000,45.181731,6.487601,1799.199951,356.0,8.900000,15.7,3.8
1770975831.121000,45.181890,6.487538,1799.199951,337.0,9.020000,15.7,3.8
1770975833.121000,45.182045,6.487433,1799.199951,333.0,9.880000,15.7,3.8
1770975835.122000,45.182165,6.487247,1799.199951,309.0,9.960000,15.8,3.8
1770975836.122000,45.182227,6.487143,1799.199951,308.0,11.200000,15.8,3.8
1770975837.122000,45.182270,6.487020,1799.199951,290.0,10.750000,15.8,3.8
1770975839.121000,45.182384,6.486829,1799.199951,322.0,10.160000,15.8,3.8
1770975841.121000,45.182412,6.486620,1799.199951,259.0,8.330000,15.8,3.8
1770975843.121000,45.182455,6.486424,1799.199951,297.0,8.780000,15.8,3.8
1770975845.122000,45.182551,6.486243,1799.199951,314.0,9.280000,15.9,3.8
1770975847.121000,45.182679,6.486089,1799.199951,326.0,9.810000,15.9,3.8
1770975849.121000,45.182831,6.485972,1799.199951,334.0,9.570000,15.9,3.8
1770975851.121000,45.182987,6.485861,1799.199951,334.0,9.710000,15.9,3.8
1770975853.121000,45.183137,6.485745,1799.199951,331.0,9.340000,15.9,3.8
1770975855.122000,45.183289,6.485651,1799.199951,339.0,9.080000,16.0,3.8
1770975857.121000,45.183438,6.485543,1762.628280,333.0,20.531271,21.0,61.0
1770975859.122000,45.183587,6.485434,1726.020020,342.0,10.030000,2.5,3.8
1770975861.121000,45.183749,6.485348,1722.429199,328.0,9.840000,2.5,3.8
