1770974741.220000,45.180086,6.490543,1818.900024,-1.0,-1.000000,15.0,87.6
1770974746.371000,45.180090,6.490540,1819.000000,-1.0,0.008729,11.3,72.9
1770974751.503000,45.180090,6.490543,1819.000000,-1.0,0.010416,7.9,87.6
1770974756.770000,45.180090,6.490545,1819.000000,-1.0,0.033725,7.9,95.5
1770974843.213000,45.179746,6.490498,1815.000000,184.4,1.549813,16.6,92.9
1770974856.013000,45.179562,6.490479,1815.000000,184.3,1.570445,16.6,665.1
1770974863.376000,45.179462,6.490468,1815.000000,184.3,1.555484,16.6,994.1
1770974885.830000,45.179973,6.490525,1818.900024,4.6,1.139891,9.6,64.1
1770974896.352000,45.180106,6.490542,1818.900024,5.1,1.207520,12.4,77.6
1770975140.272000,45.180143,6.490244,1809.300049,284.9,2.557417,59.7,87.6
1770975145.650000,45.180097,6.490507,1819.000000,103.6,2.387143,7.6,52.4
1770975151.026000,45.180214,6.490511,1818.800049,11.0,2.026055,16.6,92.9
1770975156.193000,45.180106,6.490541,1819.000000,108.6,0.441391,3.8,48.9
1770975177.366000,45.180104,6.490544,1819.000000,123.0,0.000000,12.4,77.6
1770975177.366000,45.180104,6.490544,1819.000000,123.0,0.000000,12.4,77.6
1770975193.215000,45.180082,6.490462,1818.900024,268.0,0.000000,18.3,45.6
1770975193.215000,45.180082,6.490462,1818.900024,268.0,0.000000,18.3,45.6
1770975221.940000,45.180104,6.490551,1819.000000,49.6,0.000000,18.5,98.4
1770975221.940000,45.180104,6.490551,1819.000000,49.6,0.000000,18.5,98.4
1770975247.387000,45.180082,6.490542,1818.900024,-1.0,0.000000,12.4,77.6
1770975247.387000,45.180082,6.490542,1818.900024,-1.0,0.000000,12.4,77.6
1770975263.210000,45.180087,6.490543,1819.000000,-1.0,0.000000,5.1,56.1
1770975263.210000,45.180087,6.490543,1819.000000,-1.0,0.000000,5.1,56.1
1770975286.653000,45.180088,6.490539,1819.000000,-1.0,0.000000,11.3,72.9
1770975286.653000,45.180088,6.490539,1819.000000,-1.0,0.000000,11.3,72.9
1770975302.106000,45.180093,6.490533,1819.000000,-1.0,0.000000,15.0,95.1
1770975302.106000,45.180093,6.490533,1819.000000,-1.0,0.000000,15.0,95.1
1770975307.383000,45.180081,6.490365,1818.900024,264.7,1.769717,25.6,68.4
1770975312.764000,45.180145,6.490467,1819.000000,3.8,0.660760,4.3,52.4
1770975328.889000,45.180112,6.490533,1818.900024,114.8,0.000000,6.0,60.0
1770975328.889000,45.180112,6.490533,1818.900024,114.8,0.000000,6.0,60.0
1770975344.658000,45.180078,6.490554,1818.900024,147.5,0.245987,13.6,317.3
1770975362.727000,45.180084,6.490539,1818.900024,-1.0,0.000000,18.5,98.4
1770975362.727000,45.180084,6.490539,1818.900024,-1.0,0.000000,18.5,98.4
1770975386.138000,45.180080,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975386.138000,45.180080,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975405.981000,45.180084,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975405.981000,45.180084,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975429.659000,45.180086,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975429.659000,45.180086,6.490542,1818.900024,-1.0,0.000000,16.6,92.9
1770975449.397000,45.180562,6.484185,1818.900024,-1.0,0.000000,16.6,700.0
