1675846678.763000,45.372630,6.580562,1737.300049,188.9,0.715937,2.5,11.4
1675846702.043000,45.372664,6.580603,1737.500000,-1.0,0.000349,2.1,6.2
1675846703.191000,45.372664,6.580603,1737.500000,-1.0,0.000050,2.1,6.3
1675846841.323000,45.372680,6.580460,1737.500000,315.8,0.247068,3.1,11.6
1675846846.946000,45.372633,6.580335,1737.650753,248.3,1.107508,3.1,5.3
1675846859.914000,45.372555,6.580266,1737.524713,207.5,1.132267,3.0,5.1
1675846913.202000,45.372460,6.580112,1735.833245,235.2,3.525902,4.4,4.0
1675846915.203000,45.372356,6.579963,1737.500000,226.8,4.325672,4.9,4.1
1675846917.203000,45.372290,6.579846,1741.560134,232.1,3.469068,5.0,3.9
1675846920.203000,45.372213,6.579702,1748.371570,233.8,3.354199,4.6,3.9
1675846923.202000,45.372145,6.579578,1754.784838,229.9,3.488132,5.2,3.9
1675846926.202000,45.372082,6.579460,1763.639465,230.5,4.353475,5.0,3.9
1675846929.202000,45.372011,6.579325,1768.235510,230.1,4.762331,4.4,3.9
1675846932.203000,45.371938,6.579197,1771.030065,231.8,4.787080,4.9,3.9
1675846935.202000,45.371871,6.579076,1781.491487,230.8,4.176092,4.5,3.9
1675846938.202000,45.371795,6.578937,1784.391695,229.0,3.930787,3.9,3.9
1675846941.203000,45.371724,6.578813,1790.832360,231.0,3.970560,5.1,3.9
1675846944.203000,45.371656,6.578699,1796.092695,232.0,4.786602,5.3,3.9
1675846947.203000,45.371581,6.578569,1799.406185,231.0,4.069983,3.9,3.9
1675846950.202000,45.371503,6.578432,1801.952141,229.0,4.239998,4.2,3.9
1675846953.203000,45.371431,6.578301,1808.776236,231.0,4.260004,5.6,3.9
1675846956.202000,45.371358,6.578173,1811.520008,233.0,4.150013,4.0,3.9
1675846959.202000,45.371287,6.578046,1816.231302,230.0,4.160007,4.4,3.9
1675846962.203000,45.371222,6.577929,1822.287458,224.0,3.431855,5.6,3.9
1675846965.202000,45.371148,6.577806,1824.754084,232.0,3.996320,3.9,3.9
1675846968.203000,45.371073,6.577674,1828.769507,231.1,4.210627,4.5,3.9
1675846971.202000,45.370999,6.577543,1829.741962,232.0,3.539311,5.6,3.9
1675846976.202000,45.370939,6.577432,1831.327984,232.0,0.975650,2.9,3.9
1675846984.203000,45.370873,6.577312,1835.858439,230.0,1.589919,5.5,3.9
1675846992.203000,45.370812,6.577202,1838.572875,228.0,1.370001,5.8,3.9
1675846997.202000,45.370749,6.577098,1841.031749,229.0,2.289554,3.0,3.9
1675847001.203000,45.370684,6.576982,1843.991571,229.0,3.029816,5.0,3.9
1675847005.202000,45.370609,6.576854,1847.772059,226.0,3.240613,5.4,3.9
1675847008.202000,45.370549,6.576750,1852.657719,230.0,3.729918,2.8,3.9
1675847010.708000,45.370484,6.576628,1859.728548,232.1,3.940003,5.6,4.3
1675847014.202000,45.370417,6.576508,1866.560631,231.9,3.711612,5.2,4.9
1675847017.203000,45.370353,6.576388,1874.954813,229.0,3.975551,5.7,3.9
1675847020.202000,45.370291,6.576274,1882.378687,231.1,3.776766,2.5,3.9
1675847023.202000,45.370228,6.576165,1890.672208,232.0,3.681338,3.6,5.9
1675847026.203000,45.370167,6.576058,1898.096681,230.0,3.734996,5.4,9.9
1675847029.203000,45.370108,6.575949,1906.883428,229.0,3.499840,5.8,9.9
1675847032.202000,45.370050,6.575846,1916.092628,231.1,4.110138,4.5,9.9
1675847035.202000,45.369980,6.575718,1922.039601,231.0,5.047132,4.2,9.9
1675847038.203000,45.369910,6.575595,1925.726286,232.9,4.770660,5.7,9.9
1675847041.202000,45.369837,6.575464,1930.074434,230.0,4.223429,5.7,9.9
1675847044.203000,45.369764,6.575333,1934.618425,231.0,4.263122,4.6,9.9
1675847047.202000,45.369692,6.575208,1939.593106,231.0,4.162554,3.9,9.9
1675847050.203000,45.369622,6.575082,1944.192513,230.0,4.207493,4.1,9.9
1675847053.203000,45.369546,6.574952,1949.380679,232.0,4.143331,5.5,9.9
1675847056.202000,45.369476,6.574831,1955.028559,231.0,4.326836,5.2,9.9
1675847059.202000,45.369404,6.574707,1959.989897,230.0,3.991328,5.1,9.9
1675847062.202000,45.369334,6.574584,1966.604470,231.0,3.914881,4.6,9.9
1675847065.202000,45.369260,6.574454,1972.066154,231.0,4.059729,4.1,9.9
1675847068.203000,45.369197,6.574329,1979.420011,234.0,3.955068,5.9,9.9
1675847071.202000,45.369131,6.574213,1985.189628,231.0,3.810879,4.3,9.9
1675847074.203000,45.369055,6.574083,1991.368093,231.0,3.941533,4.6,9.9
1675847077.202000,45.368988,6.573967,1997.498195,230.0,3.964468,5.5,9.9
1675847080.202000,45.368920,6.573852,2003.973225,231.0,4.068978,4.5,9.9
1675847083.202000,45.368853,6.573736,2010.385450,231.0,4.027013,4.7,9.9
1675847086.203000,45.368786,6.573620,2017.104801,230.0,4.048194,5.0,9.9
1675847089.203000,45.368721,6.573502,2023.319496,230.0,3.869692,4.9,9.9
1675847092.202000,45.368656,6.573385,2031.295691,230.0,3.840178,5.5,9.9
1675847095.203000,45.368595,6.573286,2037.899913,226.6,3.546648,5.3,9.9
1675847098.202000,45.368523,6.573159,2041.531818,229.9,4.325436,4.1,9.9
1675847101.167000,45.368454,6.573047,2041.899449,227.6,3.479432,4.0,12.2
1675847114.202000,45.368439,6.572917,2041.820670,258.6,2.179538,4.6,11.3
1675847117.004000,45.368433,6.572780,2041.020747,265.5,3.236539,4.5,15.4
1675847119.875000,45.368434,6.572648,2041.296132,263.8,2.747929,3.0,13.2
1675847140.088000,45.368473,6.572606,2041.243616,-1.0,0.000000,3.1,3.6
1675847140.088000,45.368473,6.572606,2041.243616,-1.0,0.000000,3.1,3.6
1675847181.203000,45.368508,6.572570,2040.491014,283.3,2.944748,3.2,4.0
1675847184.204000,45.368497,6.572417,2039.428699,274.6,4.483408,2.9,3.9
1675847186.204000,45.368529,6.572291,2037.619420,288.7,5.848116,2.9,3.9
1675847188.204000,45.368627,6.572166,2036.229753,310.6,7.467031,6.1,3.9
1675847190.205000,45.368657,6.571990,2033.149743,280.8,6.795582,6.5,3.9
1675847194.068000,45.368700,6.571869,2030.162316,282.2,3.005035,6.9,5.4
1675847195.790000,45.368760,6.571766,2029.403154,298.0,4.165034,7.1,6.0
1675847198.203000,45.368852,6.571634,2026.039351,303.0,6.889133,7.0,5.6
