1676018483.856000,45.371660,6.583718,1763.900024,-1.0,0.025561,1.0,38.7
1676018485.515000,45.371620,6.583762,1763.700073,-1.0,0.087745,1.2,44.9
1676018488.000000,45.371531,6.583862,1763.700073,-1.0,0.002919,1.3,52.5
1676018573.000000,45.371630,6.583822,1763.500000,56.1,0.780424,1.5,9.0
1676018588.000000,45.371713,6.583771,1763.500000,-1.0,0.038587,1.7,7.9
1676018611.930000,45.371734,6.583646,1763.500000,-1.0,0.023578,3.3,8.2
1676018795.000000,45.371720,6.583512,1763.500000,299.6,2.949925,1.0,10.3
1676018798.000000,45.371806,6.583394,1761.341997,325.2,3.991547,1.5,9.9
1676018801.000000,45.371906,6.583379,1760.428018,2.2,3.332399,1.7,10.2
1676018809.000000,45.372012,6.583397,1761.138744,344.9,4.156831,1.7,4.4
1676018811.000000,45.372107,6.583368,1759.476345,351.0,6.010597,1.7,4.2
1676018813.000000,45.372207,6.583341,1757.966652,344.7,5.324996,1.2,4.0
1676018816.000000,45.372333,6.583334,1756.916021,0.3,4.605809,1.5,3.9
1676018819.000000,45.372427,6.583336,1755.939365,8.5,3.071932,1.7,3.9
1676018839.000000,45.372484,6.583266,1754.314025,-1.0,0.000000,1.5,4.3
1676018839.000000,45.372484,6.583266,1754.314025,0.0,0.000000,21.0,61.0
1676018909.000000,45.372457,6.583210,1753.789632,241.0,2.918053,1.1,4.5
1676018911.000000,45.372418,6.583094,1752.547169,243.8,7.399085,1.5,4.1
1676018913.000000,45.372372,6.582880,1748.605534,268.9,10.156527,1.5,3.9
1676018915.000000,45.372420,6.582645,1741.435965,293.9,9.394435,1.7,3.9
1676018917.000000,45.372431,6.582397,1734.817163,253.1,10.061172,1.5,3.9
1676018919.000000,45.372362,6.582164,1726.659447,246.0,10.518698,1.6,3.9
1676018920.000000,45.372334,6.582035,1725.321263,262.1,11.784480,1.2,3.9
1676018921.000000,45.372342,6.581892,1722.592571,285.4,11.432571,1.2,3.9
1676018922.000000,45.372370,6.581753,1715.878300,276.1,12.001085,1.2,3.9
1676018923.000000,45.372370,6.581618,1711.423216,254.5,10.142437,1.2,3.9
1676018925.000000,45.372304,6.581413,1706.201494,234.1,9.195180,1.3,3.9
1676018927.000000,45.372200,6.581281,1702.656005,210.1,8.116373,1.3,3.9
1676018929.000000,45.372100,6.581178,1701.169378,245.3,6.884722,1.9,3.9
1676018931.000000,45.372120,6.581029,1697.402295,284.1,6.801507,1.8,3.9
1676018933.000000,45.372117,6.580875,1695.894387,260.2,5.860834,2.1,3.9
1676018936.000000,45.372109,6.580714,1695.680404,278.9,4.451387,2.1,3.9
1676018939.000000,45.372170,6.580590,1695.075993,288.1,3.790696,1.4,3.9
1676018947.000000,45.372214,6.580474,1695.299265,305.1,0.764464,1.4,4.3
1676019132.000000,45.372204,6.580329,1693.200073,232.8,1.711225,2.2,4.8
1676019138.000000,45.372162,6.580196,1693.200073,237.7,1.405744,2.0,6.8
1676019148.000000,45.372098,6.580102,1693.200073,210.3,0.515768,2.4,4.8
1676019157.000000,45.372127,6.580223,1695.843347,53.6,0.834733,2.0,4.1
1676019169.000000,45.372063,6.580109,1695.500000,224.8,0.365111,2.0,4.3
1676019176.000000,45.372078,6.579975,1696.690963,273.3,0.749158,1.9,4.7
1676019289.000000,45.372076,6.579846,1695.412321,-1.0,0.003865,2.2,5.9
1676019343.000000,45.372133,6.579996,1695.549708,58.4,3.254992,3.4,9.9
1676019345.000000,45.372194,6.580129,1695.549708,58.2,3.679115,3.2,9.9
1676019346.000000,45.372267,6.580252,1695.662844,57.8,4.327745,2.9,10.0
1676019348.000000,45.372363,6.580427,1696.337376,55.9,3.950656,2.9,10.1
1676019350.000000,45.372423,6.580568,1697.320013,56.9,4.070737,4.4,10.1
1676019352.000000,45.372468,6.580689,1698.793690,59.3,3.843975,4.4,9.9
1676019355.000000,45.372530,6.580839,1701.531683,57.7,3.905458,4.5,9.9
1676019358.000000,45.372589,6.580972,1704.328716,57.5,3.959914,4.4,9.9
1676019361.000000,45.372647,6.581099,1707.114975,58.4,4.154889,4.2,9.9
1676019364.000000,45.372703,6.581230,1710.315948,58.0,4.034201,4.2,9.9
1676019367.000000,45.372759,6.581355,1714.474981,58.0,3.844730,3.8,9.9
1676019370.000000,45.372816,6.581482,1718.643984,58.0,4.394048,3.5,9.9
1676019373.000000,45.372875,6.581612,1719.613126,58.0,3.995309,4.1,9.9
1676019376.000000,45.372934,6.581743,1721.306769,57.0,4.142789,4.9,10.0
1676019379.000000,45.372993,6.581874,1724.059455,58.0,4.019105,4.4,10.0
1676019382.000000,45.373052,6.582002,1727.585518,57.0,3.834398,4.0,10.0
1676019385.000000,45.373110,6.582130,1730.619702,57.0,4.049727,4.4,10.0
1676019388.000000,45.373165,6.582252,1733.389384,58.0,3.958676,4.3,10.0
1676019391.000000,45.373222,6.582379,1736.919341,57.0,4.007431,3.8,10.0
1676019394.000000,45.373281,6.582499,1741.010952,57.0,3.877800,4.4,10.0
1676019397.000000,45.373335,6.582619,1745.555691,58.0,3.942067,4.1,10.0
1676019400.000000,45.373393,6.582742,1748.951420,57.0,4.187916,4.4,10.0
1676019403.000000,45.373452,6.582870,1751.384761,57.0,4.193191,4.6,10.0
1676019406.000000,45.373511,6.583003,1754.085029,57.0,4.115966,3.4,10.0
1676019409.000000,45.373567,6.583127,1757.408002,57.0,3.944426,3.9,10.0
1676019412.000000,45.373625,6.583259,1761.024131,57.0,4.068286,3.6,10.0
1676019415.000000,45.373682,6.583379,1764.540143,57.0,3.906140,3.1,10.0
1676019418.000000,45.373739,6.583501,1768.308367,57.0,4.240517,4.6,10.0
1676019421.000000,45.373798,6.583625,1770.610001,57.0,4.005104,4.8,10.0
1676019424.000000,45.373852,6.583748,1772.820616,57.0,4.023964,4.7,10.0
1676019427.000000,45.373909,6.583876,1775.769829,57.0,4.012958,4.7,10.0
1676019430.000000,45.373972,6.584014,1778.923124,57.0,3.912484,4.8,9.9
1676019434.000000,45.374038,6.584161,1783.652443,57.0,4.345757,3.5,9.9
1676019437.000000,45.374100,6.584292,1784.848577,57.0,4.030879,3.5,9.9
1676019440.000000,45.374166,6.584436,1786.439543,57.0,3.951503,4.0,9.9
1676019443.000000,45.374218,6.584557,1788.425562,57.0,3.983578,4.2,9.9
1676019446.000000,45.374276,6.584689,1790.653940,57.0,3.913366,4.5,9.9
1676019449.000000,45.374331,6.584811,1793.812852,57.0,4.079101,4.8,9.9
1676019452.000000,45.374390,6.584939,1796.590859,57.0,4.019242,5.3,9.9
1676019455.000000,45.374452,6.585080,1800.228786,58.0,4.099942,5.2,9.9
1676019459.000000,45.374517,6.585225,1805.640462,58.0,3.889729,5.5,9.9
1676019462.000000,45.374573,6.585341,1810.617319,57.0,3.860713,3.4,9.9
1676019465.000000,45.374626,6.585453,1816.414780,57.1,3.851014,3.3,9.9
1676019468.000000,45.374682,6.585577,1821.180803,57.0,4.361183,2.5,9.9
1676019471.000000,45.374737,6.585699,1824.415418,56.9,4.210259,3.4,9.9
1676019474.000000,45.374793,6.585820,1828.202381,57.2,3.905520,3.5,9.9
1676019477.000000,45.374846,6.585936,1832.578167,56.7,4.198458,5.1,9.9
1676019480.000000,45.374901,6.586057,1836.994983,57.0,3.885559,4.9,9.9
1676019483.000000,45.374958,6.586184,1841.118845,57.4,3.875326,4.9,9.9
1676019486.000000,45.375010,6.586304,1846.142241,56.8,4.301317,4.5,12.3
1676019489.000000,45.375062,6.586420,1850.295658,57.0,3.715210,3.9,11.9
1676019492.000000,45.375116,6.586541,1856.120404,57.2,3.929047,3.7,10.5
1676019495.000000,45.375167,6.586653,1862.231366,56.0,4.373656,3.6,10.0
1676019498.000000,45.375224,6.586771,1867.460033,57.0,3.951046,3.0,10.0
1676019501.000000,45.375279,6.586884,1873.194269,57.0,4.013840,2.6,10.0
1676019504.000000,45.375332,6.586994,1879.381687,57.0,4.061636,3.7,10.0
1676019507.000000,45.375383,6.587104,1885.522700,56.0,3.992978,5.1,10.0
1676019510.000000,45.375440,6.587231,1890.814253,57.0,4.134072,5.6,10.0
1676019513.000000,45.375496,6.587357,1894.749873,57.0,4.242118,5.2,10.0
1676019516.000000,45.375547,6.587476,1899.147653,56.0,4.357946,4.7,10.0
1676019519.000000,45.375601,6.587596,1903.588654,57.0,3.836327,4.5,10.0
1676019522.000000,45.375657,6.587718,1908.649351,57.0,3.998723,4.0,10.0
1676019525.000000,45.375710,6.587833,1913.480894,56.0,4.079141,3.5,10.0
1676019528.000000,45.375764,6.587951,1918.561521,57.0,3.901002,3.5,10.0
1676019531.000000,45.375819,6.588071,1923.916178,56.0,4.062506,3.5,9.9
1676019534.000000,45.375869,6.588182,1929.571963,56.0,4.113365,3.5,9.9
1676019537.000000,45.375923,6.588300,1935.231534,57.0,3.881801,3.9,9.9
1676019540.000000,45.375974,6.588413,1941.646290,56.0,4.064372,4.6,9.9
1676019543.000000,45.376025,6.588526,1947.911192,56.0,3.954571,5.9,9.9
1676019546.000000,45.376083,6.588652,1952.764584,57.0,4.047619,5.9,10.0
1676019549.000000,45.376139,6.588776,1956.725278,56.0,4.266556,5.4,10.0
1676019552.000000,45.376194,6.588898,1960.830583,56.0,4.149815,5.7,10.0
1676019555.000000,45.376250,6.589021,1965.262120,57.0,3.955003,5.2,10.0
1676019558.000000,45.376305,6.589142,1970.347266,57.0,3.962069,5.1,10.0
1676019561.000000,45.376361,6.589262,1975.070603,57.0,3.924214,3.9,10.0
1676019564.000000,45.376416,6.589380,1979.888109,57.0,4.072660,3.9,10.0
1676019567.000000,45.376469,6.589499,1985.320474,57.0,4.016634,3.2,10.0
1676019570.000000,45.376520,6.589614,1990.613070,57.0,4.029206,3.4,10.0
1676019573.000000,45.376572,6.589731,1996.351529,57.0,3.959685,4.9,10.0
