1704530217.130000,45.571516,6.788185,1919.037199,106.0,3.943829,1.0,4.0
1704530218.131000,45.571508,6.788230,1918.570245,106.0,3.919372,1.0,4.0
1704530221.130000,45.571479,6.788372,1922.324182,107.0,3.959728,1.0,3.9
1704530224.130000,45.571447,6.788517,1923.692321,107.0,3.959005,1.2,3.9
1704530227.131000,45.571414,6.788660,1925.395917,107.0,3.830672,1.0,3.9
1704530230.130000,45.571383,6.788798,1928.487838,108.4,3.689339,1.0,3.9
1704530233.130000,45.571350,6.788944,1932.143873,106.0,3.829912,1.2,3.9
1704530236.130000,45.571318,6.789093,1932.572515,106.0,3.870205,1.3,3.9
1704530239.130000,45.571286,6.789236,1935.825362,106.0,4.009669,1.0,3.9
1704530242.130000,45.571254,6.789382,1936.882385,107.0,3.770251,1.2,3.9
1704530245.131000,45.571222,6.789528,1939.569852,107.0,3.830341,1.1,3.9
1704530248.132000,45.571192,6.789668,1944.523838,106.0,4.049150,1.3,3.9
1704530251.130000,45.571161,6.789810,1946.946683,106.0,3.749813,1.0,3.9
1704530254.130000,45.571130,6.789957,1948.527061,106.9,3.727003,1.1,3.9
1704530257.130000,45.571099,6.790098,1953.604348,107.0,3.999494,1.1,3.9
1704530260.131000,45.571070,6.790235,1956.707920,106.0,3.809634,1.4,3.9
1704530263.130000,45.571040,6.790377,1959.484353,106.0,3.690624,1.7,3.9
1704530266.130000,45.571010,6.790516,1963.737889,106.0,3.909837,1.1,3.9
1704530269.130000,45.570981,6.790652,1970.034980,107.0,3.849124,1.1,3.9
1704530272.130000,45.570953,6.790794,1973.557487,107.0,3.600526,1.1,3.9
1704530275.131000,45.570925,6.790928,1976.048946,106.0,3.889860,1.6,3.9
1704530278.130000,45.570899,6.791060,1981.472677,105.0,3.729294,1.3,3.9
1704530281.130000,45.570872,6.791199,1986.490360,106.0,3.582718,1.1,3.9
1704530284.130000,45.570845,6.791332,1992.306877,108.0,3.787779,1.1,3.9
1704530287.130000,45.570815,6.791469,1996.482304,107.0,3.789042,1.3,3.9
1704530290.130000,45.570784,6.791610,1988.481934,106.0,3.520477,2.3,3.9
1704530293.130000,45.570755,6.791742,2005.319136,106.0,3.799637,1.3,3.9
1704530296.130000,45.570727,6.791871,2003.104911,106.0,3.698982,2.3,3.9
1704530299.131000,45.570699,6.792007,2008.718659,107.0,3.420747,2.3,3.9
1704530302.131000,45.570672,6.792139,2009.880192,107.0,3.640156,2.3,3.9
1704530305.130000,45.570645,6.792268,2027.977548,106.0,3.619189,1.5,3.9
1704530308.130000,45.570616,6.792403,2032.939166,106.0,3.360687,1.2,3.9
1704530311.130000,45.570587,6.792534,2032.138878,106.0,3.570028,2.3,3.9
1704530314.131000,45.570559,6.792663,2032.961194,106.0,3.377038,2.3,3.9
1704530317.131000,45.570528,6.792807,2038.671355,107.0,3.221483,2.3,3.9
1704530320.131000,45.570500,6.792943,2040.971497,107.0,3.570973,2.3,3.9
1704530323.130000,45.570472,6.793076,2045.981404,106.0,3.600265,2.3,3.9
1704530326.132000,45.570442,6.793214,2050.213004,106.0,3.491241,2.3,3.9
1704530329.130000,45.570413,6.793347,2055.525278,106.0,3.700201,2.3,3.9
1704530332.131000,45.570386,6.793478,2061.794930,106.0,3.649678,2.3,3.9
1704530335.130000,45.570358,6.793613,2067.513224,106.0,3.490722,2.3,3.9
1704530338.131000,45.570331,6.793743,2068.914522,106.0,3.670036,2.3,3.9
1704530341.130000,45.570303,6.793874,2071.271752,107.0,3.649499,2.3,3.9
1704530344.130000,45.570275,6.794008,2081.285281,107.0,3.500383,2.3,3.9
1704530347.131000,45.570247,6.794138,2085.846178,107.0,3.718512,2.3,3.9
1704530350.130000,45.570218,6.794277,2092.616813,106.0,3.500127,2.3,3.9
1704530353.130000,45.570189,6.794414,2097.088904,106.0,3.471288,2.3,3.9
1704530356.130000,45.570161,6.794547,2100.469825,106.0,3.670116,2.3,3.9
1704530359.130000,45.570132,6.794680,2107.291366,106.0,3.599102,2.3,3.9
1704530362.130000,45.570103,6.794815,2108.933621,106.0,3.520618,2.3,3.9
1704530365.130000,45.570075,6.794947,2113.305428,107.0,3.670193,2.4,3.9
1704530368.131000,45.570047,6.795080,2122.413240,107.0,3.619804,2.3,3.9
1704530371.130000,45.570019,6.795212,2126.760764,106.0,3.510169,2.3,3.9
1704530374.131000,45.569992,6.795344,2133.641649,106.0,3.689858,2.3,3.9
1704530377.130000,45.569965,6.795471,2140.089092,106.0,3.498943,2.3,3.9
1704530380.130000,45.569937,6.795603,2147.156217,107.0,3.373392,2.3,3.9
1704530383.131000,45.569907,6.795740,2146.854564,106.0,4.050486,2.3,3.9
1704530386.130000,45.569879,6.795872,2151.187011,106.0,3.985338,2.3,3.9
1704530389.130000,45.569852,6.796004,2155.778139,106.0,3.789395,2.3,3.9
1704530392.131000,45.569825,6.796137,2160.746691,106.0,3.878673,2.3,3.9
1704530395.130000,45.569796,6.796269,2164.653832,106.0,3.749339,2.3,3.9
1704530398.131000,45.569768,6.796404,2169.685509,106.0,3.660354,2.3,3.9
1704530401.130000,45.569740,6.796540,2174.084726,107.0,3.739945,2.4,3.9
1704530404.131000,45.569713,6.796674,2178.271184,106.0,3.649884,2.3,3.9
1704530407.130000,45.569685,6.796810,2178.976262,106.0,3.729801,2.3,3.9
1704530410.130000,45.569655,6.796954,2179.688990,106.0,3.720352,2.3,3.9
1704530413.131000,45.569625,6.797095,2182.873970,106.0,3.740224,2.3,3.9
1704530416.131000,45.569595,6.797238,2194.532345,107.0,3.710804,2.3,3.9
1704530419.130000,45.569565,6.797379,2197.898063,107.0,3.830400,2.3,3.9
1704530422.130000,45.569536,6.797518,2200.767075,106.0,3.740236,2.3,3.9
1704530425.131000,45.569505,6.797661,2205.621311,106.0,3.671019,2.4,3.9
1704530428.131000,45.569475,6.797800,2208.256581,106.0,3.771042,2.3,3.9
1704530431.131000,45.569446,6.797938,2211.657907,106.0,3.739980,2.3,3.9
1704530434.130000,45.569416,6.798079,2215.664265,106.0,3.650513,2.3,3.9
1704530437.130000,45.569388,6.798217,2219.659884,106.0,3.730011,2.2,3.9
1704530440.130000,45.569359,6.798354,2216.353597,106.0,3.739991,2.3,3.9
1704530443.130000,45.569330,6.798492,2220.486606,106.0,3.620017,2.3,3.9
1704530446.130000,45.569302,6.798628,2226.540032,106.0,3.719998,2.3,3.9
1704530449.130000,45.569271,6.798770,2230.189975,106.0,3.650044,2.2,3.9
1704530452.130000,45.569241,6.798912,2232.930852,107.0,3.650055,2.3,3.9
1704530455.130000,45.569212,6.799052,2242.980242,107.0,3.830009,2.2,3.9
1704530458.130000,45.569182,6.799192,2246.432114,107.0,3.849987,2.2,3.9
1704530461.130000,45.569152,6.799335,2242.984843,106.0,3.720024,2.3,3.9
1704530464.130000,45.569124,6.799475,2251.769722,106.0,3.889991,2.3,3.9
1704530467.130000,45.569095,6.799613,2256.637468,106.0,3.769992,2.2,3.9
1704530470.132000,45.569065,6.799754,2254.857618,106.0,3.720028,2.2,3.9
1704530473.130000,45.569035,6.799894,2257.517637,107.0,3.839978,2.3,3.9
1704530476.130000,45.569005,6.800031,2267.973801,107.0,3.789960,2.3,3.9
1704530479.130000,45.568974,6.800170,2272.096915,107.0,3.739985,2.3,3.9
1704530482.130000,45.568945,6.800304,2271.299807,106.0,3.779989,2.2,3.9
1704530485.131000,45.568916,6.800439,2274.995454,105.0,4.069686,2.2,3.9
1704530488.131000,45.568885,6.800585,2282.741347,106.0,3.909843,2.2,3.9
1704530491.130000,45.568855,6.800730,2287.847069,107.0,3.760020,2.2,3.9
1704530494.131000,45.568826,6.800873,2283.036709,107.0,3.790003,2.2,3.9
1704530497.132000,45.568794,6.801020,2284.568174,106.0,3.741461,2.2,3.9
1704530500.131000,45.568763,6.801164,2295.562522,106.0,3.840937,2.2,3.9
1704530503.131000,45.568734,6.801306,2297.508431,106.0,3.839057,2.2,3.9
1704530506.132000,45.568703,6.801449,2292.774483,106.0,3.800197,2.2,3.9
1704530509.131000,45.568676,6.801586,2295.918779,106.0,3.810403,2.2,3.9
