1704269739.029000,45.575866,6.780598,1777.106793,330.7,0.659073,4.8,6.5
1704269740.030000,45.575867,6.780597,1777.029357,327.4,0.360117,4.7,6.5
1704269762.030000,45.575866,6.780730,1776.846596,74.0,1.004301,3.8,8.1
1704269813.031000,45.575849,6.780605,1774.572263,315.1,0.215764,2.2,3.9
1704269936.465000,45.575758,6.780602,1770.641106,161.5,0.391268,2.0,7.3
1704269959.030000,45.575757,6.780596,1772.375732,-1.0,0.005228,2.0,5.7
1704270066.030000,45.575697,6.780497,1773.754177,228.8,1.644275,2.0,3.9
1704270071.029000,45.575634,6.780401,1776.917373,223.4,2.498455,2.0,6.6
1704270075.030000,45.575544,6.780288,1776.172957,215.3,3.366045,2.0,4.0
1704270078.030000,45.575450,6.780215,1776.556037,206.9,3.567381,2.0,4.0
1704270082.029000,45.575347,6.780133,1774.466751,212.0,3.028139,2.1,3.9
1704270086.029000,45.575251,6.780035,1772.899019,212.4,2.896534,2.0,4.3
1704270090.029000,45.575156,6.779972,1771.621633,200.0,2.437844,2.0,5.4
1704270095.029000,45.575057,6.779971,1771.184175,194.2,2.305606,2.1,6.6
1704270099.030000,45.574942,6.779935,1770.285564,183.1,3.232978,2.0,4.8
1704270103.029000,45.574839,6.779940,1769.888617,177.0,1.967518,2.0,4.0
1704270108.030000,45.574744,6.779967,1769.283800,163.0,2.570589,2.0,3.9
1704270114.029000,45.574654,6.779982,1770.104929,195.0,2.385429,2.0,3.9
1704270118.030000,45.574543,6.779914,1767.882528,208.0,3.850032,2.0,3.9
1704270121.030000,45.574453,6.779840,1767.056582,206.0,4.188508,2.1,3.9
1704270124.029000,45.574349,6.779756,1766.653425,208.0,4.611990,2.0,3.9
1704270127.030000,45.574236,6.779690,1765.879368,200.0,4.460414,2.0,3.9
1704270130.029000,45.574132,6.779648,1765.379192,194.0,3.280122,2.0,3.9
1704270134.029000,45.574034,6.779624,1765.752843,190.0,2.100070,2.0,3.9
1704270140.029000,45.573942,6.779598,1765.931730,188.9,1.000660,2.0,3.9
1704270153.030000,45.573873,6.779502,1770.183992,244.0,2.579191,2.1,4.1
1704270156.900000,45.573794,6.779428,1771.846191,200.4,2.746372,2.0,4.4
1704270170.013000,45.573702,6.779407,1766.331539,209.6,0.724304,2.0,4.3
1704270176.319000,45.573619,6.779346,1770.701187,198.2,2.145133,2.1,5.4
1704270180.343000,45.573545,6.779260,1768.234807,226.7,2.462755,2.0,6.9
1704270184.900000,45.573459,6.779191,1769.389899,198.8,2.433504,2.0,6.9
1704270189.423000,45.573368,6.779166,1776.645634,194.0,2.109002,2.1,6.9
1704270194.575000,45.573269,6.779134,1779.875473,189.7,2.205087,2.0,6.8
1704270199.739000,45.573168,6.779110,1771.908024,190.9,2.269942,2.0,7.1
1704270204.899000,45.573079,6.779097,1773.019428,183.9,1.940731,2.0,6.8
1704270211.029000,45.572983,6.779093,1769.549367,176.9,1.500069,2.0,6.4
1704270217.873000,45.572884,6.779100,1768.470148,185.6,1.463023,2.0,6.9
1704270227.029000,45.572795,6.779066,1767.631687,192.9,1.409486,2.0,4.8
1704270232.679000,45.572694,6.779006,1767.118005,199.3,2.291313,2.0,6.8
1704270236.030000,45.572589,6.778949,1765.559096,197.1,4.359754,2.0,5.8
1704270238.029000,45.572502,6.778913,1763.778950,194.4,4.986809,2.0,5.4
1704270240.030000,45.572400,6.778874,1762.658624,195.0,5.499309,2.0,4.7
1704270242.029000,45.572297,6.778874,1762.138600,173.0,5.740340,2.0,4.4
1704270244.029000,45.572198,6.778879,1760.292656,195.9,5.230954,2.0,3.9
1704270246.030000,45.572112,6.778832,1760.908762,198.0,4.851848,2.0,3.9
1704270248.853000,45.572012,6.778785,1760.777876,198.7,4.076748,2.1,5.8
1704270251.722000,45.571907,6.778778,1762.503536,185.3,3.515172,2.0,6.8
1704270256.198000,45.571812,6.778760,1760.710033,199.6,2.500822,2.0,6.6
1704270276.029000,45.571784,6.778811,1761.073993,-1.0,0.000000,2.0,3.9
1704270276.029000,45.571784,6.778811,1761.073993,-1.0,0.000000,2.0,3.9
1704270304.975000,45.571739,6.778837,1760.539586,-1.0,0.028078,2.1,3.8
1704270335.251000,45.571831,6.778879,1761.571797,14.7,1.247407,2.1,4.5
1704270347.555000,45.571925,6.778860,1762.368617,352.8,1.166484,2.1,4.0
1704270354.901000,45.572027,6.778856,1762.572436,7.4,1.224177,2.0,4.6
1704270362.131000,45.572117,6.778898,1762.094353,15.9,1.335157,2.0,4.6
1704270370.624000,45.572203,6.778963,1761.605188,26.8,1.233844,2.0,4.5
1704270401.120000,45.572112,6.778950,1761.896901,244.0,1.168584,2.0,4.3
1704270664.030000,45.572021,6.778917,1761.001314,191.6,0.286065,2.0,3.9
1704270759.030000,45.571987,6.779064,1762.373270,104.6,4.649105,2.0,5.7
1704270762.031000,45.571938,6.779355,1764.804427,110.8,4.366924,2.0,5.7
1704270763.030000,45.571936,6.779486,1767.603366,103.5,4.357469,2.0,5.7
1704270765.749000,45.571926,6.779671,1775.763549,98.3,4.293855,2.0,5.4
1704270767.930000,45.571894,6.779817,1781.801738,108.0,4.425754,2.0,6.5
1704270770.032000,45.571868,6.779959,1787.205425,111.4,5.223155,2.0,6.5
1704270772.032000,45.571846,6.780096,1790.011981,111.4,4.971336,2.0,5.1
1704270774.030000,45.571825,6.780226,1791.585045,110.2,5.221216,2.0,4.4
1704270776.030000,45.571806,6.780355,1794.567247,110.4,5.005899,2.0,4.4
1704270778.030000,45.571787,6.780482,1797.425995,109.9,5.048515,2.0,4.8
1704270780.030000,45.571770,6.780608,1799.882652,109.7,5.033159,2.0,4.3
1704270782.030000,45.571752,6.780736,1803.467796,109.4,5.092023,2.0,4.3
1704270784.030000,45.571736,6.780863,1805.982937,108.9,4.999172,2.0,3.9
1704270787.031000,45.571700,6.781047,1812.185491,109.2,5.019228,2.0,6.0
1704270789.030000,45.571678,6.781172,1813.934409,108.9,4.968404,2.0,8.0
1704270792.030000,45.571646,6.781359,1819.481178,109.0,4.998410,2.0,9.9
1704270795.030000,45.571616,6.781546,1824.326346,109.0,5.010235,2.0,9.9
1704270798.030000,45.571588,6.781728,1830.126668,109.7,4.893210,2.0,9.9
1704270801.030000,45.571557,6.781917,1836.364018,109.4,5.326936,2.0,9.9
1704270803.030000,45.571536,6.782046,1837.568114,108.7,4.997278,2.0,9.9
1704270805.030000,45.571518,6.782177,1839.801723,108.9,5.245795,2.0,9.9
1704270807.030000,45.571499,6.782306,1841.905073,108.7,5.104516,2.0,9.9
1704270809.031000,45.571480,6.782436,1844.184725,108.1,5.087942,2.0,9.9
1704270811.031000,45.571461,6.782562,1845.970031,108.1,5.103581,2.0,9.9
1704270813.031000,45.571443,6.782693,1848.334912,108.8,5.153754,2.0,9.9
1704270815.030000,45.571423,6.782820,1850.950458,108.9,5.081471,2.0,9.9
1704270817.030000,45.571408,6.782948,1853.229857,109.0,5.052666,2.0,9.9
1704270819.030000,45.571390,6.783076,1856.814373,109.0,5.063889,2.0,9.9
1704270821.030000,45.571372,6.783204,1859.444525,108.0,5.078686,2.0,9.9
1704270823.092000,45.571354,6.783332,1862.508822,109.0,5.017732,2.0,10.0
1704270825.030000,45.571331,6.783460,1864.227846,108.0,5.305504,2.0,10.0
1704270827.030000,45.571309,6.783588,1864.892608,109.0,5.164390,2.0,10.0
1704270829.030000,45.571287,6.783719,1865.836838,108.0,5.156463,2.0,9.9
1704270831.030000,45.571266,6.783847,1866.943970,108.0,5.267271,2.0,9.9
1704270833.030000,45.571248,6.783978,1868.682099,108.0,5.199048,2.0,9.9
1704270835.030000,45.571233,6.784111,1869.958985,108.0,5.114132,2.0,9.9
1704270837.030000,45.571216,6.784238,1871.234318,108.0,5.285992,2.0,9.9
1704270839.030000,45.571199,6.784366,1872.776011,108.0,5.053019,2.0,9.9
1704270841.030000,45.571179,6.784496,1874.490517,109.0,5.210894,2.0,9.9
1704270843.030000,45.571159,6.784627,1876.069794,108.0,5.234881,2.0,9.9
1704270845.030000,45.571138,6.784760,1878.315122,108.0,5.104954,2.0,9.9
1704270847.030000,45.571116,6.784892,1880.338069,108.0,5.131351,2.0,9.9
1704270849.030000,45.571098,6.785020,1882.176276,108.0,5.158831,2.0,9.9
1704270851.031000,45.571078,6.785147,1884.562666,107.1,5.089369,2.0,9.9
1704270853.030000,45.571055,6.785273,1886.835159,108.0,5.084393,2.0,9.9
1704270855.030000,45.571032,6.785401,1888.880157,108.2,5.297853,2.0,9.9
1704270857.031000,45.571010,6.785532,1888.411199,107.9,5.223547,2.0,9.9
1704270859.032000,45.570988,6.785661,1887.864271,107.9,5.208754,2.0,9.9
1704270861.031000,45.570967,6.785792,1887.214597,107.2,5.261921,2.0,9.9
1704270863.030000,45.570947,6.785924,1887.242831,107.1,5.249265,2.0,9.9
1704270865.032000,45.570927,6.786056,1887.084623,107.9,5.207980,2.0,9.9
1704270867.030000,45.570908,6.786187,1886.709072,107.0,5.209154,2.0,9.9
1704270870.030000,45.570893,6.786321,1886.658987,102.3,2.339844,2.0,10.1
1704270889.031000,45.570951,6.786401,1885.500066,343.0,0.000000,2.0,4.1
1704270889.031000,45.570951,6.786401,1885.500066,343.0,0.000000,2.0,4.1
1704270896.030000,45.570986,6.786352,1886.159850,329.7,1.699655,2.0,4.1
1704270900.030000,45.571085,6.786340,1885.459764,5.3,3.179419,2.0,3.9
1704270903.031000,45.571192,6.786315,1883.901544,0.1,4.154022,2.0,3.9
1704270906.030000,45.571318,6.786309,1882.773415,359.2,4.686438,2.0,3.9
1704270908.031000,45.571409,6.786276,1882.055306,328.1,4.882920,2.0,3.9
1704270910.031000,45.571502,6.786219,1880.993970,351.3,5.346959,2.0,3.9
1704270912.031000,45.571610,6.786168,1879.590259,339.1,5.985672,2.0,3.9
1704270914.031000,45.571698,6.786064,1878.724151,319.1,6.098024,2.0,3.9
1704270918.030000,45.571811,6.786063,1878.307581,347.3,2.800609,2.0,3.9
1704270921.030000,45.571907,6.785988,1876.374906,332.0,5.629820,2.0,3.9
1704270923.031000,45.572014,6.785908,1874.036436,330.0,7.839632,2.0,3.9
1704270925.030000,45.572152,6.785795,1870.973405,329.0,9.269820,2.0,3.9
1704270927.031000,45.572288,6.785642,1867.648677,310.0,9.969868,2.0,3.9
1704270929.030000,45.572395,6.785437,1864.259221,307.0,10.092672,2.0,3.9
1704270930.030000,45.572454,6.785334,1862.427468,307.9,9.986680,2.0,3.9
1704270932.030000,45.572522,6.785119,1859.793713,302.7,8.804398,2.0,3.9
1704270934.031000,45.572584,6.784974,1857.303333,310.7,6.548760,2.0,3.9
1704270936.030000,45.572607,6.784806,1857.212421,273.0,6.118822,2.0,3.9
1704270938.030000,45.572624,6.784641,1855.291049,282.0,6.270117,2.0,3.9
1704270940.030000,45.572650,6.784505,1852.805641,288.0,5.130150,2.0,3.9
1704270943.030000,45.572688,6.784341,1851.985813,283.0,3.909301,2.0,4.1
1704270948.030000,45.572730,6.784218,1852.084721,325.9,1.774104,2.0,4.0
1704270970.687000,45.572724,6.784089,1851.816575,-1.0,0.001462,2.0,3.7
1704271075.031000,45.572677,6.783979,1850.755999,-1.0,0.063848,2.1,4.4
1704271525.031000,45.572590,6.783949,1849.333063,115.7,0.158142,2.1,4.8
1704271546.031000,45.572556,6.784068,1848.828667,106.3,0.436616,2.1,4.8
