1704269739.028000,45.575866,6.780598,1729.106793,330.7,0.659073,4.8,6.5
1704269740.029000,45.575867,6.780597,1729.029357,327.4,0.360117,4.7,6.5
1704269762.029000,45.575866,6.780730,1728.846596,74.0,1.004301,3.8,8.1
1704269813.030000,45.575849,6.780605,1726.572263,315.1,0.220089,2.2,3.9
1704269936.464000,45.575758,6.780602,1722.641106,161.5,0.393361,2.0,7.3
1704269959.029000,45.575757,6.780596,1724.375732,-1.0,0.005228,2.0,5.7
1704270066.029000,45.575697,6.780497,1725.754177,228.8,1.644275,2.0,3.9
1704270071.028000,45.575634,6.780401,1728.917373,223.4,2.510036,2.0,6.6
1704270075.029000,45.575544,6.780288,1728.172957,215.3,3.373700,2.0,4.0
1704270078.029000,45.575450,6.780215,1728.556037,206.9,3.575435,2.0,4.0
1704270082.028000,45.575347,6.780133,1726.466751,212.0,3.050327,2.1,3.9
1704270086.028000,45.575251,6.780035,1724.899019,212.4,2.912761,2.0,4.3
1704270090.028000,45.575156,6.779972,1723.621633,200.0,2.461488,2.0,5.4
1704270095.028000,45.575057,6.779971,1723.184175,194.2,2.329146,2.1,6.6
1704270099.029000,45.574942,6.779935,1722.285564,183.1,3.243085,2.0,4.8
1704270103.028000,45.574839,6.779940,1721.888617,177.0,1.975980,2.0,4.0
1704270108.029000,45.574744,6.779967,1721.283800,163.0,2.574031,2.0,3.9
1704270114.028000,45.574654,6.779982,1722.104929,195.0,2.389857,2.0,3.9
1704270118.029000,45.574543,6.779914,1719.882528,208.0,3.856785,2.0,3.9
1704270121.029000,45.574453,6.779840,1719.056582,206.0,4.197340,2.1,3.9
1704270124.028000,45.574349,6.779756,1718.653425,208.0,4.620213,2.0,3.9
1704270127.029000,45.574236,6.779690,1717.879368,200.0,4.470883,2.0,3.9
1704270130.028000,45.574132,6.779648,1717.379192,194.0,3.286749,2.0,3.9
1704270134.028000,45.574034,6.779624,1717.752843,190.0,2.106397,2.0,3.9
1704270140.028000,45.573942,6.779598,1717.931730,188.9,1.009993,2.0,3.9
1704270153.029000,45.573873,6.779502,1722.183992,244.0,2.583801,2.1,4.1
1704270156.900000,45.573794,6.779428,1723.846191,200.4,2.755163,2.0,4.4
1704270170.012000,45.573702,6.779407,1718.331539,209.6,0.784633,2.0,4.3
1704270176.319000,45.573619,6.779346,1722.701187,198.2,2.195478,2.1,5.4
1704270180.342000,45.573545,6.779260,1720.234807,226.7,2.521041,2.0,6.9
1704270184.900000,45.573459,6.779191,1721.389899,198.8,2.483333,2.0,6.9
1704270189.423000,45.573368,6.779166,1728.645634,194.0,2.252415,2.1,6.9
1704270194.575000,45.573269,6.779134,1731.875473,189.7,2.337113,2.0,6.8
1704270199.739000,45.573168,6.779110,1723.908024,190.9,2.483221,2.0,7.1
1704270204.898000,45.573079,6.779097,1725.019428,183.9,2.182006,2.0,6.8
1704270211.028000,45.572983,6.779093,1721.549367,176.9,1.671704,2.0,6.4
1704270217.872000,45.572884,6.779100,1720.470148,185.6,1.589176,2.0,6.9
1704270227.028000,45.572795,6.779066,1719.631687,192.9,1.432849,2.0,4.8
1704270232.678000,45.572694,6.779006,1719.118005,199.3,2.302487,2.0,6.8
1704270236.029000,45.572589,6.778949,1717.559096,197.1,4.364401,2.0,5.8
1704270238.028000,45.572502,6.778913,1715.778950,194.4,5.001614,2.0,5.4
1704270240.029000,45.572400,6.778874,1714.658624,195.0,5.522141,2.0,4.7
1704270242.028000,45.572297,6.778874,1714.138600,173.0,5.766054,2.0,4.4
1704270244.028000,45.572198,6.778879,1712.292656,195.9,5.272224,2.0,3.9
1704270246.029000,45.572112,6.778832,1712.908762,198.0,4.878864,2.0,3.9
1704270248.852000,45.572012,6.778785,1712.777876,198.7,4.094825,2.1,5.8
1704270251.721000,45.571907,6.778778,1714.503536,185.3,3.546411,2.0,6.8
1704270256.197000,45.571812,6.778760,1712.710033,199.6,2.523709,2.0,6.6
1704270276.028000,45.571784,6.778811,1713.073993,-1.0,0.000000,2.0,3.9
1704270276.028000,45.571784,6.778811,1713.073993,0.0,0.000000,21.0,61.0
1704270304.974000,45.571739,6.778837,1712.539586,-1.0,0.028078,2.1,3.8
1704270335.250000,45.571831,6.778879,1713.571797,14.7,1.247407,2.1,4.5
1704270347.555000,45.571925,6.778860,1714.368617,352.8,1.166484,2.1,4.0
1704270354.900000,45.572027,6.778856,1714.572436,7.4,1.224904,2.0,4.6
1704270362.131000,45.572117,6.778898,1714.094353,15.9,1.336026,2.0,4.6
1704270370.624000,45.572203,6.778963,1713.605188,26.8,1.235028,2.0,4.5
1704270401.120000,45.572112,6.778950,1713.896901,244.0,1.169277,2.0,4.3
1704270664.029000,45.572021,6.778917,1713.001314,191.6,0.288099,2.0,3.9
1704270759.029000,45.571987,6.779064,1714.373270,104.6,4.649154,2.0,5.7
1704270762.030000,45.571938,6.779355,1716.804427,110.8,4.371941,2.0,5.7
1704270763.029000,45.571936,6.779486,1719.603366,103.5,4.450950,2.0,5.7
1704270765.749000,45.571926,6.779671,1727.763549,98.3,4.602335,2.0,5.4
1704270767.930000,45.571894,6.779817,1733.801738,108.0,5.008679,2.0,6.5
1704270770.032000,45.571868,6.779959,1739.205425,111.4,5.919382,2.0,6.5
1704270772.032000,45.571846,6.780096,1742.011981,111.4,5.535937,2.0,5.1
1704270774.029000,45.571825,6.780226,1743.585045,110.2,5.550240,2.0,4.4
1704270776.029000,45.571806,6.780355,1746.567247,110.4,5.244296,2.0,4.4
1704270778.029000,45.571787,6.780482,1749.425995,109.9,5.207729,2.0,4.8
1704270780.029000,45.571770,6.780608,1751.882652,109.7,5.182255,2.0,4.3
1704270782.029000,45.571752,6.780736,1755.467796,109.4,5.304238,2.0,4.3
1704270784.029000,45.571736,6.780863,1757.982937,108.9,5.198840,2.0,3.9
1704270787.030000,45.571700,6.781047,1764.185491,109.2,5.263941,2.0,6.0
1704270789.029000,45.571678,6.781172,1765.934409,108.9,5.189311,2.0,8.0
1704270792.029000,45.571646,6.781359,1771.481178,109.0,5.222108,2.0,9.9
1704270795.029000,45.571616,6.781546,1776.326346,109.0,5.259945,2.0,9.9
1704270798.029000,45.571588,6.781728,1782.126668,109.7,5.138324,2.0,9.9
1704270801.029000,45.571557,6.781917,1788.364018,109.4,5.645344,2.0,9.9
1704270803.029000,45.571536,6.782046,1789.568114,108.7,5.234342,2.0,9.9
1704270805.029000,45.571518,6.782177,1791.801723,108.9,5.437962,2.0,9.9
1704270807.029000,45.571499,6.782306,1793.905073,108.7,5.246525,2.0,9.9
1704270809.030000,45.571480,6.782436,1796.184725,108.1,5.180980,2.0,9.9
1704270811.030000,45.571461,6.782562,1797.970031,108.1,5.210494,2.0,9.9
1704270813.030000,45.571443,6.782693,1800.334912,108.8,5.262948,2.0,9.9
1704270815.029000,45.571423,6.782820,1802.950458,108.9,5.205749,2.0,9.9
1704270817.029000,45.571408,6.782948,1805.229857,109.0,5.177660,2.0,9.9
1704270819.029000,45.571390,6.783076,1808.814373,109.0,5.242224,2.0,9.9
1704270821.029000,45.571372,6.783204,1811.444525,108.0,5.265169,2.0,9.9
1704270823.092000,45.571354,6.783332,1814.508822,109.0,5.218372,2.0,10.0
1704270825.029000,45.571331,6.783460,1816.227846,108.0,5.479542,2.0,10.0
1704270827.029000,45.571309,6.783588,1816.892608,109.0,5.261282,2.0,10.0
1704270829.029000,45.571287,6.783719,1817.836838,108.0,5.217286,2.0,9.9
1704270831.029000,45.571266,6.783847,1818.943970,108.0,5.297102,2.0,9.9
1704270833.029000,45.571248,6.783978,1820.682099,108.0,5.228777,2.0,9.9
1704270835.029000,45.571233,6.784111,1821.958985,108.0,5.153194,2.0,9.9
1704270837.029000,45.571216,6.784238,1823.234318,108.0,5.328876,2.0,9.9
1704270839.029000,45.571199,6.784366,1824.776011,108.0,5.105335,2.0,9.9
1704270841.029000,45.571179,6.784496,1826.490517,109.0,5.261233,2.0,9.9
1704270843.029000,45.571159,6.784627,1828.069794,108.0,5.290316,2.0,9.9
1704270845.029000,45.571138,6.784760,1830.315122,108.0,5.181115,2.0,9.9
1704270847.029000,45.571116,6.784892,1832.338069,108.0,5.217689,2.0,9.9
1704270849.029000,45.571098,6.785020,1834.176276,108.0,5.247525,2.0,9.9
1704270851.030000,45.571078,6.785147,1836.562666,107.1,5.198882,2.0,9.9
1704270853.029000,45.571055,6.785273,1838.835159,108.0,5.194735,2.0,9.9
1704270855.029000,45.571032,6.785401,1840.880157,108.2,5.404382,2.0,9.9
1704270857.030000,45.571010,6.785532,1840.411199,107.9,5.299932,2.0,9.9
1704270859.032000,45.570988,6.785661,1839.864271,107.9,5.251250,2.0,9.9
1704270861.030000,45.570967,6.785792,1839.214597,107.2,5.282322,2.0,9.9
1704270863.029000,45.570947,6.785924,1839.242831,107.1,5.253533,2.0,9.9
1704270865.032000,45.570927,6.786056,1839.084623,107.9,5.210848,2.0,9.9
1704270867.029000,45.570908,6.786187,1838.709072,107.0,5.211359,2.0,9.9
1704270870.029000,45.570893,6.786321,1838.658987,102.3,2.341029,2.0,10.1
1704270889.030000,45.570951,6.786401,1837.500066,343.0,0.000000,2.0,4.1
1704270889.030000,45.570951,6.786401,1837.500066,0.0,0.000000,21.0,61.0
1704270896.029000,45.570986,6.786352,1838.159850,329.7,1.699655,2.0,4.1
1704270900.029000,45.571085,6.786340,1837.459764,5.3,3.179419,2.0,3.9
1704270903.030000,45.571192,6.786315,1835.901544,0.1,4.154022,2.0,3.9
1704270906.029000,45.571318,6.786309,1834.773415,359.2,4.700001,2.0,3.9
1704270908.030000,45.571409,6.786276,1834.055306,328.1,4.895977,2.0,3.9
1704270910.030000,45.571502,6.786219,1832.993970,351.3,5.365547,2.0,3.9
1704270912.030000,45.571610,6.786168,1831.590259,339.1,6.005849,2.0,3.9
1704270914.030000,45.571698,6.786064,1830.724151,319.1,6.118990,2.0,3.9
1704270918.029000,45.571811,6.786063,1830.307581,347.3,2.835341,2.0,3.9
1704270921.029000,45.571907,6.785988,1828.374906,332.0,5.649473,2.0,3.9
1704270923.030000,45.572014,6.785908,1826.036436,330.0,7.861617,2.0,3.9
1704270925.029000,45.572152,6.785795,1822.973405,329.0,9.309843,2.0,3.9
1704270927.030000,45.572288,6.785642,1819.648677,310.0,10.048132,2.0,3.9
1704270929.029000,45.572395,6.785437,1816.259221,307.0,10.205674,2.0,3.9
1704270930.029000,45.572454,6.785334,1814.427468,307.9,10.127049,2.0,3.9
1704270932.029000,45.572522,6.785119,1811.793713,302.7,8.953362,2.0,3.9
1704270934.030000,45.572584,6.784974,1809.303333,310.7,6.723342,2.0,3.9
